date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 21,home,Lassen,W,10-1,10,1,9,win,20140221_0ife,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 20,home,Shasta,W,9-5,9,5,4,win,20140220_0f76,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 18,home,Chabot,W,10-6,10,6,4,win,,,,,,,,,,,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 15,home,Sequoias,W,10-9,10,9,1,win,20140215_ajtw,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 14,home,Sequoias,W,10-6,10,6,4,win,20140214_dgry,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 11,home,Chabot,W,2-1,2,1,1,win,20140211_jisg,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 10,home,Merced,W,4-2,4,2,2,win,,,,,,,,,,,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 6,home,Merced,W,8-3,8,3,5,win,20140206_hy9u,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 4,home,Skyline,W,4-2,4,2,2,win,20140204_xn9l,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
Feb 1,home,Shasta,W,6-2,6,2,4,win,20140201_o1an,0,0,0,0,0.0,,,,0.00,,,,2014,,Cosumnes River,cosumnesriver,masonwatkinsdkcb,Mason Watkins
