date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,El Camino,L,2-1,2,1,1,win,20140429_mpvj,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 25,home,Pasadena,W,10-2,10,2,8,win,20140425_cnc1,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 24,home,Pasadena,W,19-1,19,1,18,win,20140424_7o8v,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 22,home,Pasadena,W,11-2,11,2,9,win,20140422_juz1,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 18,home,Ventura,L,5-4,5,4,1,win,20140418_78gh,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 17,home,Citrus,W,6-2,6,2,4,win,20140417_iq8l,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 15,home,Citrus,W,10-7,10,7,3,win,20140415_zepv,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 12,home,Cerritos,L,6-4,6,4,2,win,20140412_a01q,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 10,home,Cerritos,W,8-7,8,7,1,win,20140410_ycfs,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 8,home,Cerritos,L,6-4,6,4,2,win,20140408_f2al,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 5,home,El Camino-Compton Center,W,16-8,16,8,8,win,20140405_2u1z,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 3,home,El Camino-Compton Center,W,8-3,8,3,5,win,20140403_p40x,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Apr 1,home,El Camino-Compton Center,W,9-1,9,1,8,win,20140401_9tnj,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 29,home,Long Beach,W,5-1,5,1,4,win,20140329_vwoo,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 27,home,Long Beach,L,12-3,12,3,9,win,20140327_jkmj,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 25,home,Long Beach,L,2-1,2,1,1,win,20140325_5kib,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 22,home,El Camino,W,5-4,5,4,1,win,20140322_0ros,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 20,home,El Camino,L,2-1,2,1,1,win,20140320_ra9p,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 18,home,El Camino,W,2-1,2,1,1,win,20140318_18b0,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 15,home,East Los Angeles,L,5-3,5,3,2,win,20140315_g2gp,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 13,home,East Los Angeles,L,7-2,7,2,5,win,20140313_bddm,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 11,home,East Los Angeles,L,6-4,6,4,2,win,20140311_a8dx,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 8,home,LA Harbor,W,13-3,13,3,10,win,20140308_tn5p,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 6,home,LA Harbor,W,11-4,11,4,7,win,20140306_3pgz,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 4,home,LA Harbor,W,4-1,4,1,3,win,20140304_03r2,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Mar 1,home,Ventura,,,,,5,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 25,home,Riverside,W,7-2,7,2,5,win,20140225_2zzw,0,0,0,0,0.0,,,,0.00,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 22,home,Canyons,W,7-6,7,6,1,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 20,home,Mt. San Jacinto,W,6-1,6,1,5,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 18,home,Riverside,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 15,home,Rio Hondo,W,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 11,home,LA Pierce,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 8,home,Ventura,W,2-0,2,0,2,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 4,home,Santa Ana,L,12-4,12,4,8,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Feb 1,home,Canyons,L,6-1,6,1,5,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Jan 31,home,Mt. San Jacinto,L,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
Jan 30,home,Glendale,L,8-4,8,4,4,win,,,,,,,,,,,,,,2014,,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva
