date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Santa Rosa,L,8-5,8,5,3,win,20170528_96od,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 28,home,Ohlone,W,6-1,6,1,5,win,20170528_hs0s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 27,home,Santa Rosa,L,5-2,5,2,3,win,20170527_b9q2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 21,home,Orange Coast,W,9-5,9,5,4,win,20170521_8guz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 20,home,Orange Coast,W,10-8,10,8,2,win,20170520_lozi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 19,home,Orange Coast,L,5-4,5,4,1,win,20170519_le1c,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 13,home,Pasadena City,W,9-2,9,2,7,win,20170513_920h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 12,home,Pasadena City,W,8-1,8,1,7,win,20170512_14dc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 6,home,Glendale,W,20-8,20,8,12,win,20170506_3zw8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 6,home,Glendale,L,6-2,6,2,4,win,20170506_biik,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
May 5,home,Glendale,W,3-1,3,1,2,win,20170505_ll82,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 28,home,Long Beach,L,20-14,20,14,6,win,20170428_xa99,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 27,home,Long Beach,L,11-0,11,0,11,win,20170427_352l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 25,home,Long Beach,L,8-4,8,4,4,win,20170425_1701,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 20,home,Rio Hondo,L,6-5,6,5,1,win,20170420_a6v4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 12,home,LA Mission,W,20-0,20,0,20,win,20170412_nh6l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 8,home,LA Harbor,W,11-2,11,2,9,win,20170408_a6qj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Apr 6,home,LA Harbor,W,13-3,13,3,10,win,20170406_omjj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Mar 28,home,EC-Compton Center,W,14-3,14,3,11,win,20170328_c2mc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Mar 23,home,Cerritos,W,6-1,6,1,5,win,20170323_lvgv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Mar 14,home,Mt. San Antonio,W,9-0,9,0,9,win,20170314_t0ux,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Mar 4,home,Pasadena City,W,9-3,9,3,6,win,20170304_oucs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Feb 28,home,Cypress,W,6-3,6,3,3,win,20170228_w01c,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Feb 25,home,San Bernardino,W,22-2,22,2,20,win,20170225_iuy5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Feb 22,home,San Bernardino,W,5-3,5,3,2,win,20170222_g9pv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
Feb 16,home,Saddleback,L,7-5,7,5,2,win,20170216_p4s0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,El Camino,elcamino,connorunderwoodd0hs,Connor Underwood
