date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 7,home,Grossmont,L,5-3,5,3,2,win,20230407_s6b8,1,0,0,0,4.2,4,3,3,5.79,4,0,1,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Apr 4,home,Grossmont,L,6-5,6,5,1,win,20230404_9oug,0,0,0,0,3.0,1,,,0.00,3,,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Apr 1,home,Palomar,L,7-5,7,5,2,win,20230401_gpfd,0,0,0,0,2.0,1,,,0.00,1,2,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Mar 28,home,Palomar,L,9-3,9,3,6,win,20230328_aq8p,0,0,0,0,4.0,7,4,4,9.00,2,4,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Mar 25,home,San Diego Mesa,W,12-3,12,3,9,win,20230325_xfz7,0,0,0,0,1.2,2,,,0.00,,2,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Mar 17,home,Southwestern,L,5-3,5,3,2,win,20230317_mtb1,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Mar 16,home,Imperial Valley,W,6-5,6,5,1,win,20230316_qxoi,0,0,0,0,0.1,2,1,1,27.00,1,,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Mar 14,home,Southwestern,L,5-0,5,0,5,win,20230314_ztxp,0,0,0,0,0.1,,,,0.00,,1,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Mar 3,home,Palomar,L,20-1,20,1,19,win,20230303_n9rd,0,0,0,0,3.1,4,2,2,5.40,2,2,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Feb 18,home,Victor Valley,W,14-0,14,0,14,win,20230218_ao6z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Feb 8,home,Chaffey,W,6-1,6,1,5,win,20230208_1idx,0,0,0,0,1.2,2,1,1,5.40,2,1,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Feb 4,home,Desert,L,9-4,9,4,5,win,20230204_d4q8,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
Jan 28,home,Compton,L,13-6,13,6,7,win,20230128_ham2,0,0,0,0,1.0,2,1,1,9.00,2,,,2023,2022-23,San Diego City,sandiegocity,brevintaftgdce,Brevin Taft
