date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Pasadena City,L,6-5,6,5,1,win,20180427_mp9m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 26,home,Pasadena City,L,5-3,5,3,2,win,20180426_szsm,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 24,home,Pasadena City,L,9-0,9,0,9,win,20180424_2vql,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 21,home,Mt. San Antonio,W,7-6,7,6,1,win,20180421_t0zf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 19,home,Mt. San Antonio,L,7-3,7,3,4,win,20180419_sm5i,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 17,home,Mt. San Antonio,L,13-0,13,0,13,win,20180417_e5uj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 14,home,Chaffey,W,6-5,6,5,1,win,20180414_1uop,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 12,home,Chaffey,L,12-6,12,6,6,win,20180412_o2u7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 10,home,Chaffey,L,7-6,7,6,1,win,20180410_scu7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 7,home,East Los Angeles,L,9-3,9,3,6,win,20180407_l0e9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 5,home,East Los Angeles,L,4-3,4,3,1,win,20180405_gb6h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Apr 3,home,East Los Angeles,L,6-4,6,4,2,win,20180403_uawg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 29,home,Oxnard,L,4-3,4,3,1,win,20180329_wku5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 27,home,LA Valley,L,7-6,7,6,1,win,20180327_e6q7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 26,home,LA Harbor,W,6-1,6,1,5,win,20180326_d22i,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 24,home,Bakersfield,W,9-4,9,4,5,win,20180324_5jm4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 20,home,LA Harbor,W,11-3,11,3,8,win,20180320_6v50,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 17,home,Long Beach,L,5-4,5,4,1,win,20180317_8dzm,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 15,home,Long Beach,W,8-2,8,2,6,win,20180315_3vvf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 13,home,El Camino,L,13-0,13,0,13,win,20180313_47oc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 12,home,El Camino,L,10-1,10,1,9,win,20180312_u3v4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 8,home,Cerritos,L,6-0,6,0,6,win,20180308_hwws,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 6,home,Cerritos,L,14-1,14,1,13,win,20180306_cpnt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 5,home,Compton,W,6-3,6,3,3,win,20180305_3otg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Mar 1,home,Compton,L,6-4,6,4,2,win,20180301_yajk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Feb 27,home,Victor Valley,W,8-7,8,7,1,win,20180227_8y6f,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Feb 24,home,LA Valley,L,9-2,9,2,7,win,20180224_5q3v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
Feb 22,home,San Diego Mesa,W,8-7,8,7,1,win,20180222_lwoa,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Rio Hondo,riohondo,tonyrosariofm4z,Tony Rosario
