date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Los Medanos,L,20-7,20,7,13,win,20230507_62jr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
May 6,home,Los Medanos,L,13-11,13,11,2,win,20230506_rp1i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
May 5,home,Los Medanos,W,8-4,8,4,4,win,20230505_rkii,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 29,home,San Francisco,W,11-3,11,3,8,win,20230429_dujh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 28,home,Monterey Peninsula,W,17-5,17,5,12,win,20230428_wvh4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 25,home,Monterey Peninsula,W,6-5,6,5,1,win,20230425_ux6x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 22,home,Cabrillo,W,7-6,7,6,1,win,20230422_a72i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 20,home,Cabrillo,W,14-5,14,5,9,win,20230420_bwuz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 18,home,Cabrillo,W,17-6,17,6,11,win,20230418_d2e6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 15,home,Mission,L,7-5,7,5,2,win,20230415_ta6u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 13,home,Mission,W,16-11,16,11,5,win,20230413_hd1d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 11,home,Mission,L,11-9,11,9,2,win,20230411_1trw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 8,home,Hartnell,L,12-8,12,8,4,win,20230408_s0u5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 5,home,Hartnell,L,11-7,11,7,4,win,20230405_9c6q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 3,home,West LA,L,4-3,4,3,1,win,20230403_emum,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 3,home,West LA,W,17-4,17,4,13,win,20230403_v7g8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 2,home,West LA,W,9-6,9,6,3,win,20230402_ulai,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Apr 1,home,De Anza,W,17-7,17,7,10,win,20230401_hr1y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 31,home,De Anza,W,3-0,3,0,3,win,20230331_z006,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 30,home,De Anza,W,16-1,16,1,15,win,20230330_7lez,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 27,home,Contra Costa,W,11-2,11,2,9,win,20230327_rrhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 25,home,Gavilan,W,14-4,14,4,10,win,20230325_uyui,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 24,home,Gavilan,W,32-0,32,0,32,win,20230324_zs6v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 22,home,Gavilan,W,23-4,23,4,19,win,20230322_pesh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 15,home,American River,W,13-2,13,2,11,win,20230315_g71r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
