date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 26,home,Sequoias,W,10-2,10,2,8,win,20150226_62m4,0,0,0,0,0.0,,,,0.00,,,,2015,,Merced,merced,tylerwallispe46,Tyler Wallis
Feb 19,home,Porterville,W,9-0,9,0,9,win,20150219_r028,0,0,0,0,0.0,,,,0.00,,,,2015,,Merced,merced,tylerwallispe46,Tyler Wallis
Feb 17,home,Porterville,W,15-3,15,3,12,win,20150217_6nve,0,0,0,0,0.0,,,,0.00,,,,2015,,Merced,merced,tylerwallispe46,Tyler Wallis
Feb 13,home,Cypress,L,21-1,21,1,20,win,20150213_41z9,0,0,0,0,0.0,,,,0.00,,,,2015,,Merced,merced,tylerwallispe46,Tyler Wallis
Feb 12,home,Rio Hondo,L,7-5,7,5,2,win,20150212_yekh,0,0,0,0,0.0,,,,0.00,,,,2015,,Merced,merced,tylerwallispe46,Tyler Wallis
