date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Cabrillo,W,11-5,11,5,6,win,20190416_hv81,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Apr 13,home,Skyline,L,3-2,3,2,1,win,20190413_ts9g,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Apr 11,home,Skyline,L,18-6,18,6,12,win,20190411_ww8b,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Apr 10,home,Hartnell,L,23-17,23,17,6,win,20190410_veuv,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Apr 4,home,Monterey Peninsula,L,18-1,18,1,17,win,20190404_81gh,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Mar 23,home,Canada,L,19-6,19,6,13,win,20190323_u3yu,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Mar 16,home,Ohlone,L,8-1,8,1,7,win,20190316_1exz,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Mar 12,home,Ohlone,L,14-3,14,3,11,win,20190312_3rcr,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Mar 2,home,San Mateo,L,13-1,13,1,12,win,20190302_jctk,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Feb 28,home,Mission,L,14-4,14,4,10,win,20190228_aviw,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Feb 21,home,San Francisco,W,22-12,22,12,10,win,20190221_7mhe,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Feb 18,home,Reedley,W,10-4,10,4,6,win,20190218_ewg7,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Jan 29,home,Merced,L,18-2,18,2,16,win,20190129_evuc,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
Jan 26,home,Siskiyous,W,10-3,10,3,7,win,20190126_27y6,0,0,0,0,0.0,,,,0.00,,,,2019,,Gavilan,gavilan,noahmunozkfk7,Noah Munoz
