date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Long Beach,L,13-1,13,1,12,win,20130426_izlw,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 25,home,Long Beach,L,12-4,12,4,8,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 23,home,Long Beach,L,7-4,7,4,3,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 20,home,El Camino-Compton Center,L,8-0,8,0,8,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 18,home,El Camino-Compton Center,L,8-3,8,3,5,win,20130418_ex96,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 16,home,El Camino-Compton Center,L,11-3,11,3,8,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 13,home,Mt. San Antonio,L,19-1,19,1,18,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 11,home,Mt. San Antonio,L,9-0,9,0,9,win,20130411_u91n,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 9,home,Mt. San Antonio,L,9-0,9,0,9,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 6,home,Cerritos,L,4-1,4,1,3,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 4,home,Cerritos,L,7-0,7,0,7,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Apr 2,home,Cerritos,L,7-2,7,2,5,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 28,home,Ventura,L,7-0,7,0,7,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 27,home,Cerro Coso,W,6-3,6,3,3,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 26,home,Fullerton,L,11-1,11,1,10,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 23,home,East Los Angeles,L,10-4,10,4,6,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 21,home,East Los Angeles,L,3-0,3,0,3,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 19,home,East Los Angeles,L,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 16,home,El Camino,L,10-4,10,4,6,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 14,home,El Camino,L,10-5,10,5,5,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 12,home,El Camino,L,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 9,home,LA Harbor,L,10-6,10,6,4,win,20130309_rq3r,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 7,home,LA Harbor,L,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Mar 5,home,LA Harbor,W,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 26,home,Oxnard,L,9-1,9,1,8,win,20130226_iaqx,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 22,home,Grossmont,L,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 21,home,Irvine Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 16,home,West LA,L,10-9,10,9,1,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 15,home,LA Pierce,L,17-3,17,3,14,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 13,home,Rio Hondo,L,12-4,12,4,8,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 12,home,Oxnard,L,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 9,home,Victor Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 7,home,Irvine Valley,L,16-2,16,2,14,win,20130207_xnuf,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
Feb 5,home,Grossmont,L,11-4,11,4,7,win,,,,,,,,,,,,,,2013,,Pasadena,pasadena,juwanrobinsfnld,Juwan Robins
