date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,Cosumnes River,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
May 1,home,Cosumnes River,L,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 23,home,Hartnell,W,10-5,10,5,5,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 21,home,Cabrillo,L,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 18,home,Skyline,W,8-0,8,0,8,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 16,home,Mission,W,11-5,11,5,6,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 14,home,Canada,W,10-5,10,5,5,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 11,home,Monterey,W,3-1,3,1,2,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 9,home,Ohlone,W,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 8,home,De Anza,L,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 4,home,Ohlone,W,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Apr 2,home,Skyline,L,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Mar 31,home,Chabot,L,17-11,17,11,6,win,20150330_cog5,0,0,0,0,2.1,8,5,5,19.29,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Mar 28,home,Monterey,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Mar 26,home,Cabrillo,W,11-10,11,10,1,win,20150326_rpml,0,1,0,0,0.1,0,0,0,0.00,0,0,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Mar 24,home,Hartnell,L,10-1,10,1,9,win,20150324_urq1,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Mar 20,home,Canada,W,8-7,8,7,1,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
Mar 19,home,West Valley,L,14-4,14,4,10,win,20150319_xhws,0,0,0,0,1.0,2,2,0,0.00,0,0,,2015,,Gavilan,gavilan,connordinarouwcq,Connor DiNaro
