date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Mt. San Jacinto,L,5-1,5,1,4,win,20140425_qmoq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Southwestern,southwestern,joeyespositoj615,Joey Esposito
Mar 8,home,Mt. San Jacinto,L,8-6,8,6,2,win,20140308_dqx2,1,0,1,0,4.0,7,5,1,2.25,1,1,,2014,2013-14,Southwestern,southwestern,joeyespositoj615,Joey Esposito
Feb 27,home,Imperial Valley,W,18-9,18,9,9,win,20140227_amzu,1,0,0,0,5.0,9,5,5,9.00,1,2,,2014,2013-14,Southwestern,southwestern,joeyespositoj615,Joey Esposito
Feb 18,home,Barstow,W,11-5,11,5,6,win,20140218_csus,1,1,0,0,5.0,4,0,0,0.00,0,1,,2014,2013-14,Southwestern,southwestern,joeyespositoj615,Joey Esposito
Feb 8,home,El Camino,W,4-3,4,3,1,win,20140208_2pfs,1,0,0,0,7.0,7,3,1,1.29,0,2,,2014,2013-14,Southwestern,southwestern,joeyespositoj615,Joey Esposito
Feb 1,home,Victor Valley,W,8-7,8,7,1,win,20140201_4ia6,1,0,0,0,3.2,8,4,4,9.82,1,0,,2014,2013-14,Southwestern,southwestern,joeyespositoj615,Joey Esposito
