date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Mendocino,W,18-1,18,1,17,win,20120426_tci9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 24,home,Mendocino,W,8-6,8,6,2,win,20120424_ctrk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 21,home,Yuba,W,8-7,8,7,1,win,20120421_yh87,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 17,home,Los Medanos,L,6-5,6,5,1,win,20120417_5oa6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 15,home,Solano,L,22-2,22,2,20,win,20120415_3cnu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 14,home,Los Medanos,W,9-3,9,3,6,win,20120414_b4qv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 9,home,Napa,W,12-3,12,3,9,win,20120409_94fc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Apr 5,home,Contra Costa,W,8-7,8,7,1,win,20120405_63ur,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Mar 30,home,Laney,L,12-2,12,2,10,win,20120330_7u5r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Mar 29,home,Napa,W,1-0,1,0,1,win,20120329_se24,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Mar 23,home,Laney,L,3-2,3,2,1,win,20120323_gwcy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Mar 22,home,Mendocino,W,8-0,8,0,8,win,20120322_19cb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Mar 20,home,Yuba,W,4-3,4,3,1,win,20120320_qfoi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Mar 2,home,Solano,L,6-2,6,2,4,win,20120302_0nxt,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 23,home,San Mateo,W,3-0,3,0,3,win,20120223_tq37,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 17,home,Diablo Valley,L,8-1,8,1,7,win,20120217_d0vm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 15,home,Canada,W,8-4,8,4,4,win,20120215_hzcj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 11,home,Sequoias,L,5-2,5,2,3,win,20120211_9d4i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 10,home,Reedley,W,8-6,8,6,2,win,20120210_xcx9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 4,home,Hartnell,L,10-9,10,9,1,win,20120204_5gxw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
Feb 3,home,Hartnell,W,4-1,4,1,3,win,20120203_xwpj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi
