date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Rio Hondo,L,10-4,10,4,6,win,20220429_3ind,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 28,home,Rio Hondo,W,6-4,6,4,2,win,20220427_zxfs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 26,home,Rio Hondo,L,16-10,16,10,6,win,20220425_n2uq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 23,home,Moorpark,L,12-8,12,8,4,win,20220423_mkax,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 14,home,Ventura,L,12-9,12,9,3,win,20220414_qfel,0,0,0,0,1.1,1,1,,0.00,4,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 12,home,Irvine Valley,L,14-7,14,7,7,win,20220412_vetz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 9,home,Long Beach,L,17-5,17,5,12,win,20220409_f3fp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 7,home,Long Beach,L,7-2,7,2,5,win,20220407_53dz,1,0,0,0,2.0,4,1,1,4.50,2,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Apr 2,home,Mt. San Antonio,W,11-6,11,6,5,win,20220402_96zd,0,0,0,0,1.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 31,home,Mt. San Antonio,L,9-7,9,7,2,win,20220331_9laq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 30,home,Mt. San Antonio,L,15-7,15,7,8,win,20220330_pz8o,1,0,0,0,0.1,1,2,2,54.00,2,0,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 26,home,El Camino,L,6-1,6,1,5,win,20220326_bn4m,0,0,0,0,0.2,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 22,home,El Camino,L,12-1,12,1,11,win,20220322_qb3u,1,0,1,0,1.2,2,3,3,16.20,1,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 19,home,Compton,L,15-9,15,9,6,win,20220319_b15b,0,0,0,0,1.0,2,1,1,9.00,,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 17,home,Compton,L,7-6,7,6,1,win,20220317_bnt5,0,0,0,0,0.2,2,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 12,home,East Los Angeles,L,11-5,11,5,6,win,20220312_me8h,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 10,home,East Los Angeles,L,11-10,11,10,1,win,20220310_51lo,0,0,0,0,2.2,4,3,3,10.13,1,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 5,home,Pasadena City,L,17-1,17,1,16,win,20220305_4rn8,0,0,0,0,2.2,1,3,3,10.13,3,3,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Mar 3,home,Pasadena City,L,4-2,4,2,2,win,20220303_wa3v,0,0,0,0,0.1,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Feb 24,home,Cerritos,L,6-5,6,5,1,win,20220224_gqgu,0,0,0,0,0.0,,1,1,INF,3,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Feb 22,home,Cerritos,W,13-10,13,10,3,win,20220222_z0h1,0,1,0,0,1.0,,,,0.00,,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Feb 19,home,Moorpark,W,4-3,4,3,1,win,20220219_s9dj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Feb 18,home,LA Valley,L,13-2,13,2,11,win,20220218_rum7,0,0,0,0,1.2,1,,,0.00,1,3,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Feb 11,home,San Diego City,L,16-1,16,1,15,win,20220211_40p7,0,0,0,0,1.0,,3,3,27.00,2,1,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Feb 4,home,LA Valley,L,20-11,20,11,9,win,20220204_sv2f,0,0,0,0,0.2,2,3,2,27.00,1,2,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
Jan 28,home,Desert,L,7-4,7,4,3,win,20220128_tcsa,0,0,0,0,1.0,3,3,3,27.00,1,,,2022,2021-22,LA Harbor,laharbor,kentjohnson2law,Kent Johnson
