date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 9,home,Chabot,L,10-5,10,5,5,win,20140509_tna5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
May 2,home,Feather River,W,19-5,19,5,14,win,20140502_bw5l,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Apr 12,home,De Anza,W,16-1,16,1,15,win,20140412_p0t4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Apr 10,home,San Mateo,L,9-5,9,5,4,win,20140410_9nhv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Apr 1,home,Skyline,W,10-2,10,2,8,win,20140401_6zh3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Mar 18,home,Hartnell,W,22-0,22,0,22,win,20140318_44ur,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Mar 13,home,West Valley,W,6-5,6,5,1,win,20140313_e8or,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Mar 11,home,Monterey,W,5-0,5,0,5,win,20140311_aotq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Mar 8,home,De Anza,W,19-7,19,7,12,win,20140308_yb45,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Feb 11,home,Modesto,L,8-7,8,7,1,win,20140211_11gr,0,0,0,0,0.1,,,,0.00,,,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Jan 30,home,Merced,W,13-12,13,12,1,win,20140130_mtgi,0,0,0,0,0.0,0,4,0,0.00,0,0,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
Jan 28,home,Modesto,L,7-6,7,6,1,win,20140128_2l0n,0,0,0,0,1.0,,,,0.00,,2,,2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller
