date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Glendale,L,9-4,9,4,5,win,20180505_qbnr,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Apr 21,home,Chaffey,L,8-2,8,2,6,win,20180421_z9dw,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Apr 19,home,Chaffey,W,3-1,3,1,2,win,20180419_50a2,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Apr 17,home,Chaffey,L,10-6,10,6,4,win,20180417_ia9u,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Apr 12,home,East Los Angeles,L,3-0,3,0,3,win,20180412_8be7,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Apr 3,home,Long Beach,L,9-7,9,7,2,win,20180403_062f,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 28,home,Citrus,L,8-5,8,5,3,win,20180328_ywgu,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 27,home,Ventura,L,5-2,5,2,3,win,20180327_wv4n,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 26,home,LA Valley,L,8-4,8,4,4,win,20180326_n3kw,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 24,home,Mt. San Antonio,L,9-0,9,0,9,win,20180324_8w8k,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 20,home,Mt. San Antonio,L,8-0,8,0,8,win,20180320_96av,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 12,home,Cerritos,W,6-4,6,4,2,win,20180312_700l,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 8,home,LA Harbor,W,10-8,10,8,2,win,20180308_s6s3,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 5,home,El Camino,W,6-5,6,5,1,win,20180305_1yb0,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Mar 1,home,El Camino,L,11-0,11,0,11,win,20180301_9gj9,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Feb 16,home,Merced,L,11-9,11,9,2,win,20180216_he09,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Feb 13,home,West LA,W,7-2,7,2,5,win,20180213_0n8d,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Feb 9,home,Cypress,L,12-4,12,4,8,win,20180209_lys7,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Feb 3,home,Ventura,L,8-2,8,2,6,win,20180203_7g6f,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
Jan 26,home,West LA,W,5-0,5,0,5,win,20180126_dini,0,0,0,0,0.0,,,,0.00,,,,2018,,Pasadena City,pasadenacity,kevinmilesdui3,Kevin Miles
