date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Feather River,L,2-1,2,1,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 25,home,Butte,W,10-6,10,6,4,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 20,home,Feather River,W,3-0,3,0,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 20,home,Feather River,L,5-3,5,3,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 17,home,Lassen,W,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 17,home,Lassen,L,2-0,2,0,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 10,home,Shasta,W,4-3,4,3,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 10,home,Shasta,W,12-6,12,6,6,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 3,home,Butte,W,7-6,7,6,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Apr 3,home,Butte,L,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 30,home,Feather River,W,9-6,9,6,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 29,home,Feather River,W,4-1,4,1,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 29,home,Feather River,L,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 23,home,Lassen,W,9-3,9,3,6,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 23,home,Lassen,L,5-2,5,2,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 22,home,Lassen,W,15-2,15,2,13,win,20130322_88lz,0,0,0,0,1.0,1,0,0,0.00,0,0,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 12,home,Shasta,W,9-8,9,8,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 9,home,Shasta,L,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 9,home,Shasta,L,3-0,3,0,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 2,home,Butte,L,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 2,home,Butte,W,13-3,13,3,10,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 1,home,Butte,L,4-0,4,0,4,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 24,home,Hartnell,L,8-7,8,7,1,win,20130224_opsr,0,0,0,0,2.0,3,0,0,0.00,1,3,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 23,home,Monterey,L,3-1,3,1,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 22,home,Monterey,L,6-2,6,2,4,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 22,home,Monterey,L,6-4,6,4,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 16,home,Mendocino,W,15-5,15,5,10,win,20130216_nxzm,0,0,0,0,0.0,,,,0.00,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 16,home,Mendocino,W,8-2,8,2,6,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 15,home,Mendocino,L,3-0,3,0,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 9,home,Barstow,L,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 8,home,Barstow,W,5-3,5,3,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 8,home,Taft,L,3-0,3,0,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 7,home,Taft,W,2-0,2,0,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 2,home,Gavilan,L,9-6,9,6,3,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 1,home,Gavilan,L,26-12,26,12,14,win,20130201_5nrw,0,0,0,0,1.2,8,6,4,21.60,0,1,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 1,home,Gavilan,W,4-2,4,2,2,win,,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
