date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Contra Costa,L,6-4,6,4,2,win,20140426_wtgi,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 24,home,Contra Costa,W,12-3,12,3,9,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 22,home,Contra Costa,W,6-3,6,3,3,win,20140422_k4iz,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 18,home,Marin,W,2-0,2,0,2,win,20140418_l7yj,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 17,home,Marin,L,6-1,6,1,5,win,20140417_mzkr,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 15,home,Marin,L,4-0,4,0,4,win,20140415_cset,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 14,home,Sacramento City,L,11-2,11,2,9,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 12,home,Los Medanos,L,6-0,6,0,6,win,20140412_5g6q,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 10,home,Los Medanos,L,14-5,14,5,9,win,20140410_rglb,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 8,home,Los Medanos,W,1-0,1,0,1,win,20140408_opb2,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 7,home,Napa,W,6-0,6,0,6,win,20140407_zt7x,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 5,home,Napa,L,6-3,6,3,3,win,20140405_ulpm,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Apr 3,home,Napa,L,5-1,5,1,4,win,20140403_kwzw,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 28,home,Yuba,W,8-2,8,2,6,win,20140328_h53q,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 28,home,Yuba,L,14-7,14,7,7,win,20140328_hfzz,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 25,home,Yuba,W,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 22,home,Laney,W,6-1,6,1,5,win,20140322_s9uy,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 20,home,Laney,W,4-2,4,2,2,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 18,home,Laney,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 15,home,Solano,L,4-3,4,3,1,win,20140315_jcif,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 13,home,Solano,L,9-3,9,3,6,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 11,home,Solano,W,7-2,7,2,5,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 7,home,Sierra,W,5-1,5,1,4,win,20140307_zadp,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Mar 6,home,Santa Rosa,L,2-0,2,0,2,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 27,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 27,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 25,home,Diablo Valley,L,4-1,4,1,3,win,20140225_bgh9,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 22,home,Ohlone,L,5-3,5,3,2,win,20140222_ooh5,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 22,home,Ohlone,L,6-4,6,4,2,win,,,,,,,,,,,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 18,home,Ohlone,L,8-2,8,2,6,win,20140218_pape,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
Feb 14,home,Butte,L,8-3,8,3,5,win,20140214_9na0,0,0,0,0,0.0,,,,0.00,,,,2014,,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets
