date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 1,home,Folsom Lake,L,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 23,home,Fullerton,L,9-3,9,3,6,win,20230223_efxr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 18,home,Fresno City,L,6-5,6,5,1,win,20230218_57t4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 16,home,Reedley,W,6-5,6,5,1,win,20230216_sajm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 14,home,West Hills Coalinga,W,10-4,10,4,6,win,20230214_bmc5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 11,home,Los Medanos,L,8-7,8,7,1,win,20230211_t3o7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 10,home,Los Medanos,W,25-6,25,6,19,win,20230210_5tlp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 4,home,Feather River,L,4-1,4,1,3,win,20230204_7pau,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Feb 2,home,Feather River,W,6-3,6,3,3,win,20230202_ci23,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Jan 28,home,Canada,W,14-1,14,1,13,win,20230128_pdo6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
Jan 27,home,Canada,L,1-0,1,0,1,win,20230127_m7ra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,jakehammaned8v,Jake Hamman
