date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Napa Valley,W,11-10,11,10,1,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 27,home,Napa Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 21,home,Los Medanos,L,7-3,7,3,4,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 21,home,Los Medanos,L,11-1,11,1,10,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 20,home,Los Medanos,L,13-2,13,2,11,win,20210520_up49,0,0,0,0,0.0,,,,0.00,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 14,home,Yuba,W,9-8,9,8,1,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 14,home,Yuba,W,4-2,4,2,2,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 13,home,Yuba,L,7-6,7,6,1,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 7,home,Contra Costa,L,6-3,6,3,3,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 7,home,Contra Costa,L,9-0,9,0,9,win,20210507_owoe,0,0,0,0,0.0,,,,0.00,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
May 6,home,Contra Costa,L,7-6,7,6,1,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 30,home,Laney,L,7-5,7,5,2,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 30,home,Laney,L,7-2,7,2,5,win,20210430_a8oa,0,0,0,0,0.0,,,,0.00,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 29,home,Laney,W,8-5,8,5,3,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 23,home,Napa Valley,L,14-13,14,13,1,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 23,home,Napa Valley,L,9-0,9,0,9,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 22,home,Napa Valley,W,15-11,15,11,4,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 10,home,Yuba,L,8-4,8,4,4,win,20210410_i35y,0,0,0,0,0.0,,,,0.00,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
Apr 10,home,Yuba,L,6-3,6,3,3,win,,,,,,,,,,,,,,2021,,Mendocino,mendocino,gavinhawkinsonrppq,Gavin Hawkinson
