date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 17,home,Orange Coast,L,8-0,8,0,8,win,20140517_x4bs,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
May 16,home,Orange Coast,L,5-4,5,4,1,win,20140516_0ok3,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
May 11,home,Santa Ana,W,6-2,6,2,4,win,20140511_p3tp,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
May 10,home,Santa Ana,L,6-4,6,4,2,win,20140510_o1ti,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
May 9,home,Santa Ana,W,6-5,6,5,1,win,20140509_okgx,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
May 3,home,Rio Hondo,W,3-0,3,0,3,win,20140503_7jbf,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
May 2,home,Rio Hondo,W,12-3,12,3,9,win,20140502_sjhd,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 25,home,Mt. San Jacinto,L,5-1,5,1,4,win,20140425_qmoq,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 24,home,Mt. San Jacinto,W,10-1,10,1,9,win,20140424_cjnw,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 22,home,Mt. San Jacinto,L,6-4,6,4,2,win,20140422_kspz,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 18,home,San Diego Mesa,W,5-3,5,3,2,win,20140418_dtbk,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 17,home,San Diego Mesa,W,3-2,3,2,1,win,20140417_tp7t,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 15,home,San Diego Mesa,W,7-4,7,4,3,win,20140415_ivtb,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 12,home,Grossmont,W,8-3,8,3,5,win,,,,,,,,,,,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 10,home,Grossmont,L,7-6,7,6,1,win,20140410_1v85,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 8,home,Grossmont,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 5,home,San Diego City,W,5-1,5,1,4,win,20140405_ph8p,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 3,home,San Diego City,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Apr 1,home,San Diego City,W,7-3,7,3,4,win,,,,,,,,,,,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
Mar 28,home,Imperial Valley,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Southwestern,southwestern,sammyperez12af,Sammy Perez
