date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 1,home,Taft,L,11-3,11,3,8,win,20180501_h5yk,1,0,1,0,2.0,6,5,5,22.50,0,3,1,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Apr 26,home,Marin,L,12-3,12,3,9,win,20180426_07mr,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Apr 24,home,Marin,L,16-3,16,3,13,win,20180424_nkhn,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Apr 22,home,Napa Valley,W,18-4,18,4,14,win,20180422_goy1,1,1,0,0,8.0,11,4,2,2.25,2,5,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Apr 21,home,Laney,L,5-2,5,2,3,win,20180421_pxnl,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Apr 10,home,Solano,W,6-3,6,3,3,win,20180410_9f23,1,0,0,0,4.2,5,2,2,3.86,4,2,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Apr 4,home,Mendocino,W,7-2,7,2,5,win,20180404_1qb4,1,1,0,0,8.0,8,2,1,1.13,0,2,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Mar 27,home,Contra Costa,W,5-2,5,2,3,win,20180327_3kqc,1,1,0,0,7.0,3,0,0,0.00,2,2,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Mar 23,home,Mendocino,L,2-0,2,0,2,win,20180323_ozlw,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Mar 10,home,Solano,L,17-7,17,7,10,win,20180310_jn2d,1,0,1,0,1.0,6,8,6,54.00,1,1,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Mar 8,home,Laney,L,8-6,8,6,2,win,20180308_apap,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Mar 6,home,Marin,L,10-2,10,2,8,win,20180306_sq8o,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Mar 4,home,Merced,L,5-4,5,4,1,win,20180304_lx7n,1,0,1,0,8.0,7,5,4,4.50,2,1,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 28,home,Merced,W,7-5,7,5,2,win,20180228_6z2o,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 24,home,Monterey Peninsula,L,9-3,9,3,6,win,20180224_wicb,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 24,home,Monterey Peninsula,W,12-8,12,8,4,win,20180224_su24,1,1,0,0,7.0,11,8,1,1.29,0,5,1,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 22,home,Diablo Valley,W,21-11,21,11,10,win,20180222_dxd7,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 15,home,Feather River,L,4-2,4,2,2,win,20180215_ci2f,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 11,home,Redwoods,L,6-5,6,5,1,win,20180211_sqt7,1,0,0,0,5.0,5,5,2,3.60,1,0,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 10,home,Redwoods,W,8-1,8,1,7,win,20180210_tlxi,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 10,home,Redwoods,W,6-5,6,5,1,win,20180210_bevd,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Feb 3,home,Fresno City,W,3-2,3,2,1,win,20180203_zzbv,1,1,0,0,9.0,3,2,2,2.00,1,5,1,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Jan 27,home,Modesto,L,8-2,8,2,6,win,20180127_1ogx,0,0,0,0,1.1,5,5,3,20.25,,1,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
Jan 26,home,Modesto,L,3-2,3,2,1,win,20180126_vl96,0,0,0,0,0.0,,,,0.00,,,,2018,,Los Medanos,losmedanos,jamesbilessrcg,James Biles
