date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,El Camino,W,10-2,10,2,8,win,20150416_e5ss,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Apr 11,home,East Los Angeles,W,9-1,9,1,8,win,20150411_z29t,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 26,home,El Camino-Compton Center,L,5-1,5,1,4,win,20150326_shcq,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 24,home,El Camino-Compton Center,W,1-0,1,0,1,win,20150324_830h,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 19,home,Long Beach,W,11-2,11,2,9,win,20150319_pksn,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 14,home,Mt. San Antonio,W,4-1,4,1,3,win,20150314_e09f,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 10,home,Mt. San Antonio,L,4-1,4,1,3,win,20150310_6krv,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 7,home,Pasadena,W,5-0,5,0,5,win,20150307_w3ax,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 5,home,Pasadena,W,14-3,14,3,11,win,20150305_q9yo,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 18,home,Palomar,L,7-1,7,1,6,win,20150218_wk2b,0,0,0,0,2.0,2,1,1,4.50,2,1,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 12,home,Mt. San Jacinto,L,5-3,5,3,2,win,20150212_aa3a,0,0,0,0,0.1,0,0,0,0.00,0,0,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Jan 29,home,Canyons,L,2-0,2,0,2,win,20150129_q9u1,0,0,0,0,0.1,1,0,0,0.00,0,0,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Jan 27,home,Glendale,W,6-5,6,5,1,win,20150127_bqi7,0,1,0,0,1.0,1,0,0,0.00,0,0,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
