date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 17,home,Merced,L,10-0,10,0,10,win,20230317_32cm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,edgargastelumlsle,Edgar Gastelum
Mar 7,home,Taft,W,12-6,12,6,6,win,20230307_7smt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,edgargastelumlsle,Edgar Gastelum
Feb 14,home,Hartnell,W,21-1,21,1,20,win,20230214_s08i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,edgargastelumlsle,Edgar Gastelum
