date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Skyline,L,12-8,12,8,4,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 26,home,Skyline,L,11-10,11,10,1,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 24,home,Skyline,W,5-3,5,3,2,win,20180424_y2ug,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 21,home,Monterey Peninsula,L,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 19,home,Monterey Peninsula,L,16-0,16,0,16,win,20180419_mofg,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 17,home,Monterey Peninsula,L,7-3,7,3,4,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 14,home,Cabrillo,L,4-1,4,1,3,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 12,home,Cabrillo,W,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 10,home,Cabrillo,L,12-2,12,2,10,win,20180410_9lq1,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 5,home,Diablo Valley,L,12-3,12,3,9,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Apr 3,home,Diablo Valley,W,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 31,home,Chabot,L,4-2,4,2,2,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 29,home,San Mateo,L,5-0,5,0,5,win,20180329_xgjo,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 24,home,Ohlone,L,9-2,9,2,7,win,20180324_2xxs,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 22,home,Ohlone,L,9-3,9,3,6,win,20180322_kaoq,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 21,home,Ohlone,L,3-1,3,1,2,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 18,home,Canada,W,8-7,8,7,1,win,20180318_dpfu,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 15,home,Canada,L,14-1,14,1,13,win,20180315_i6sv,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 13,home,Canada,W,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 9,home,Gavilan,W,9-6,9,6,3,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 8,home,Gavilan,W,9-5,9,5,4,win,20180308_j57f,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 6,home,Gavilan,W,12-5,12,5,7,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Mar 3,home,San Francisco,W,10-3,10,3,7,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Feb 28,home,West Valley,L,11-6,11,6,5,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Feb 27,home,Mission,L,11-5,11,5,6,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Feb 22,home,Taft,L,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Feb 21,home,Fresno City,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
Feb 20,home,Fresno City,L,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,Hartnell,hartnell,isaiahmadrigalav8v,Isaiah Madrigal
