date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Feather River,L,25-8,25,8,17,win,20180425_ih6e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Apr 21,home,Butte,L,19-14,19,14,5,win,20180421_iueb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Apr 8,home,Shasta,L,7-2,7,2,5,win,20180408_ao6u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 31,home,Lassen,L,9-4,9,4,5,win,20180331_78r8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 31,home,Lassen,L,5-0,5,0,5,win,20180331_zmf7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 26,home,Feather River,L,12-1,12,1,11,win,20180326_8i1j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 26,home,Feather River,L,8-0,8,0,8,win,20180326_u6lk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 18,home,Butte,L,15-0,15,0,15,win,20180318_6o5d,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 12,home,Redwoods,W,11-10,11,10,1,win,20180312_x0j1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 5,home,Shasta,L,13-2,13,2,11,win,20180305_eubc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 4,home,Shasta,W,6-2,6,2,4,win,20180304_2vrh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Mar 4,home,Shasta,L,2-1,2,1,1,win,20180304_zvbw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Feb 25,home,Lassen,L,7-5,7,5,2,win,20180225_8ejv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Feb 20,home,Yuba,L,6-4,6,4,2,win,20180220_sutl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Feb 10,home,San Francisco,W,5-2,5,2,3,win,20180210_skg8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Feb 2,home,Porterville,W,9-4,9,4,5,win,20180202_ddix,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
Jan 27,home,Gavilan,L,11-10,11,10,1,win,20180127_pu0o,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats
