date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Taft,L,5-3,5,3,2,win,20160428_oxb3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Apr 21,home,Fresno City,L,4-2,4,2,2,win,20160421_qbl2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Apr 19,home,Reedley,W,5-4,5,4,1,win,20160419_t2l7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Apr 12,home,Porterville,W,6-1,6,1,5,win,20160412_cph3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Apr 9,home,Reedley,W,7-3,7,3,4,win,20160409_849w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Apr 5,home,Reedley,L,13-7,13,7,6,win,20160405_sjkn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Apr 2,home,Taft,L,4-3,4,3,1,win,20160402_8z7l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 31,home,Taft,W,7-6,7,6,1,win,20160331_iyk9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 29,home,Taft,L,7-4,7,4,3,win,20160329_uk3u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 24,home,Oxnard,L,6-5,6,5,1,win,20160324_fgm1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 19,home,Fresno City,L,6-5,6,5,1,win,20160319_6s5i,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 17,home,Fresno City,L,6-5,6,5,1,win,20160317_0753,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 15,home,Fresno City,L,12-10,12,10,2,win,20160315_woji,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 12,home,Merced,L,10-1,10,1,9,win,20160312_fgji,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 10,home,Merced,L,6-1,6,1,5,win,20160310_lc1w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Mar 8,home,Merced,L,6-0,6,0,6,win,20160308_o22o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Feb 25,home,West Hills Coalinga,W,13-11,13,11,2,win,20160225_zglp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Feb 20,home,Cosumnes River,L,8-2,8,2,6,win,20160220_n25u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Feb 13,home,Santa Barbara,L,12-5,12,5,7,win,20160213_e8tt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Feb 11,home,Santa Barbara,W,4-2,4,2,2,win,20160211_ik20,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Feb 6,home,Marin,L,13-8,13,8,5,win,20160206_mtjn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
Feb 4,home,Golden West,L,6-1,6,1,5,win,20160204_6qe1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Sequoias,sequoias,andrewperezj8cv,Andrew Perez
