date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Sacramento City,L,5-1,5,1,4,win,20180505_15f2,1,0,1,0,2.0,5,4,4,18.00,3,3,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Apr 27,home,Gavilan,W,10-9,10,9,1,win,20180427_lu7o,0,1,0,0,1.2,4,2,2,10.80,,1,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Apr 26,home,De Anza,W,2-1,2,1,1,win,20180426_169t,0,1,0,0,4.0,1,1,1,2.25,1,3,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Apr 21,home,West Valley,W,11-5,11,5,6,win,20180421_qshh,1,1,0,0,4.2,4,3,3,5.79,2,2,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Apr 14,home,San Mateo,L,6-4,6,4,2,win,20180414_mg6u,1,0,1,0,3.0,6,5,5,15.00,2,3,2,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Apr 9,home,Mission,W,14-3,14,3,11,win,20180409_uxi2,1,1,0,0,8.0,4,3,3,3.38,2,4,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Apr 2,home,De Anza,W,17-3,17,3,14,win,20180402_fqkh,1,1,0,0,5.0,4,2,2,3.60,1,5,1,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Mar 26,home,West Valley,W,23-2,23,2,21,win,20180326_fmh5,1,1,0,0,6.1,5,2,2,2.84,3,5,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Mar 17,home,San Mateo,W,8-3,8,3,5,win,20180317_qldf,1,1,0,0,5.0,8,2,2,3.60,3,1,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Mar 10,home,San Francisco,W,6-4,6,4,2,win,20180310_rwp9,0,0,0,0,4.2,,,,0.00,2,3,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Feb 24,home,Solano,W,10-3,10,3,7,win,20180224_zw3p,1,0,0,0,6.2,8,3,3,4.05,3,5,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Feb 17,home,Diablo Valley,W,6-5,6,5,1,win,20180217_30eg,1,1,0,0,6.0,5,1,1,1.50,2,3,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Feb 9,home,Fresno City,L,8-5,8,5,3,win,20180209_twrn,1,0,1,0,6.0,9,4,2,3.00,0,5,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Feb 2,home,Sacramento City,L,8-3,8,3,5,win,20180202_n39p,1,0,1,0,5.0,9,4,4,7.20,1,2,,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
Jan 26,home,Santa Rosa,L,4-2,4,2,2,win,20180126_is8v,1,0,1,0,4.0,4,2,2,4.50,2,3,1,2018,2017-18,Chabot,chabot,jackdelmore6cgo,Jack Delmore
