date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Reedley,L,10-9,10,9,1,win,20230423_wueq,0,0,1,0,3.0,2,2,2,6.00,,6,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Apr 20,home,West Hills Coalinga,W,5-3,5,3,2,win,20230420_ldg1,0,1,0,0,4.0,8,2,2,4.50,2,1,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Apr 15,home,Taft,W,9-1,9,1,8,win,20230415_7tvq,0,0,0,1,4.0,2,,,0.00,,4,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Apr 11,home,Taft,W,2-1,2,1,1,win,20230411_bfdb,0,0,0,1,2.0,1,,,0.00,,1,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Apr 6,home,Saddleback,W,9-8,9,8,1,win,20230406_q4s8,0,0,0,0,4.1,9,5,5,10.38,1,4,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 24,home,Reedley,W,10-5,10,5,5,win,20230324_kwbu,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 23,home,Reedley,L,3-2,3,2,1,win,20230323_evjj,0,0,1,0,3.0,2,1,1,3.00,1,,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 18,home,Porterville,W,9-4,9,4,5,win,20230318_l31r,0,1,0,0,4.0,3,1,,0.00,,2,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 16,home,Porterville,W,8-5,8,5,3,win,20230316_3c1x,0,0,0,1,1.0,1,,,0.00,,1,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 8,home,West Hills Coalinga,W,4-2,4,2,2,win,20230308_s8zv,0,0,0,1,2.0,3,1,1,4.50,,2,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 4,home,Merced,W,10-8,10,8,2,win,20230304_4o1o,0,0,0,1,2.0,1,,,0.00,1,1,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Mar 2,home,Merced,W,4-3,4,3,1,win,20230302_ddxe,0,0,0,1,4.0,1,,,0.00,,4,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 25,home,Fresno City,W,6-1,6,1,5,win,20230225_8es1,0,0,0,0,1.0,1,,,0.00,1,1,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 22,home,Fresno City,L,8-3,8,3,5,win,20230222_a0j6,1,0,1,0,5.0,7,4,3,5.40,3,4,1,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 17,home,Golden West,W,4-3,4,3,1,win,20230217_560q,1,0,0,0,6.0,3,2,0,0.00,0,5,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 14,home,Allan Hancock,L,11-7,11,7,4,win,20230214_3ey5,0,0,0,0,0.2,5,5,1,13.50,1,,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 10,home,Cuesta,L,6-4,6,4,2,win,20230210_foht,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 9,home,Cuesta,L,7-0,7,0,7,win,20230209_2pt8,1,0,1,0,5.0,10,5,4,7.20,0,3,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Feb 2,home,Marin,W,9-7,9,7,2,win,20230202_0i3n,1,0,0,0,4.0,7,6,6,13.50,2,5,1,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
Jan 27,home,Allan Hancock,L,7-5,7,5,2,win,20230127_u0vd,1,0,1,0,3.0,9,6,5,15.00,1,0,,2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta
