date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Antelope Valley,W,30-3,30,3,27,win,20190427_h8js,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 26,home,Sequoias,L,19-8,19,8,11,win,20190426_m0q8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 23,home,Sequoias,W,15-6,15,6,9,win,20190423_s90j,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 20,home,Ventura,L,6-5,6,5,1,win,20190420_soai,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 18,home,Compton,W,4-3,4,3,1,win,20190418_bcgc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 13,home,Porterville,W,8-2,8,2,6,win,20190413_32xb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 9,home,Porterville,W,7-2,7,2,5,win,20190409_u7u3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 6,home,Merced,W,12-10,12,10,2,win,20190406_ddp1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 4,home,Merced,L,9-6,9,6,3,win,20190404_vt50,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Apr 2,home,Merced,L,8-7,8,7,1,win,20190402_9bcr,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 30,home,West Hills Coalinga,W,12-3,12,3,9,win,20190330_areb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 28,home,West Hills Coalinga,W,10-0,10,0,10,win,20190328_96q5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 26,home,West Hills Coalinga,W,9-4,9,4,5,win,20190326_s78v,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 23,home,Reedley,W,8-2,8,2,6,win,20190323_g7zv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 21,home,Reedley,W,15-6,15,6,9,win,20190321_d1bc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 19,home,Reedley,W,8-5,8,5,3,win,20190319_og6y,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 16,home,Cerro Coso,W,15-9,15,9,6,win,20190316_npx3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 14,home,Cerro Coso,W,7-6,7,6,1,win,20190314_e1t8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 12,home,Cerro Coso,W,20-7,20,7,13,win,20190312_syw0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 9,home,Fresno City,L,10-4,10,4,6,win,20190309_1umq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 8,home,Fresno City,L,12-8,12,8,4,win,20190308_k359,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Mar 1,home,Allan Hancock,L,5-1,5,1,4,win,20190301_k60u,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Feb 28,home,Allan Hancock,W,15-9,15,9,6,win,20190228_11bq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Feb 26,home,Antelope Valley,W,15-8,15,8,7,win,20190226_0lm4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Feb 20,home,Long Beach,L,2-1,2,1,1,win,20190220_877l,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Feb 18,home,LA Harbor,L,1-0,1,0,1,win,20190218_h0lc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Feb 15,home,LA Harbor,W,13-1,13,1,12,win,20190215_wtl5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
Feb 8,home,Moorpark,W,14-9,14,9,5,win,20190208_556v,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Taft,taft,jadesmootxp7h,Jade Smoot
