date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Napa,W,8-7,8,7,1,win,20170429_zoct,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Apr 27,home,Butte,L,10-4,10,4,6,win,20170427_1lwf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Apr 25,home,Redwoods,L,17-0,17,0,17,win,20170425_bsnv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Apr 20,home,Feather River,L,13-1,13,1,12,win,20170420_zrdx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Apr 15,home,Lassen,W,19-7,19,7,12,win,20170415_urhf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Apr 11,home,Sierra,L,6-3,6,3,3,win,20170411_qf05,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Apr 1,home,Siskiyous,W,4-3,4,3,1,win,20170401_qcil,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 31,home,Siskiyous,W,1-0,1,0,1,win,20170331_om9b,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 23,home,Butte,W,2-1,2,1,1,win,20170323_frg7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 17,home,Feather River,L,12-0,12,0,12,win,20170317_wecl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 11,home,Redwoods,W,8-1,8,1,7,win,20170311_lll3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 10,home,Redwoods,W,3-1,3,1,2,win,20170310_0rzc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 7,home,Cosumnes River,L,3-2,3,2,1,win,20170307_a24v,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Mar 3,home,Lassen,L,10-2,10,2,8,win,20170303_t82a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Feb 28,home,Yuba,L,8-5,8,5,3,win,20170228_sxbe,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Feb 15,home,Yuba,W,5-3,5,3,2,win,20170215_rxta,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Feb 10,home,Skyline,L,18-3,18,3,15,win,20170210_bk1z,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Feb 4,home,American River,L,5-0,5,0,5,win,20170204_9p9g,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Feb 3,home,Sierra,L,15-2,15,2,13,win,20170203_kur0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
Jan 27,home,Siskiyous,L,7-1,7,1,6,win,20170127_w9tx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Shasta,shasta,alexpynesdwc7,Alex Pynes
