date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,Canyons,L,8-0,8,0,8,win,20230411_ujzd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Apr 6,home,Compton,L,12-9,12,9,3,win,20230406_yx6r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Apr 3,home,Ohlone,L,17-4,17,4,13,win,20230403_v7g8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Mar 28,home,Citrus,L,13-3,13,3,10,win,20230328_6wnm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Mar 17,home,Glendale,L,19-1,19,1,18,win,20230317_7fkm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Mar 3,home,Golden West,L,16-3,16,3,13,win,20230303_p27l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 18,home,Pasadena City,W,6-4,6,4,2,win,20230218_ljm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 14,home,San Diego City,L,17-5,17,5,12,win,20230214_jflb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 11,home,Oxnard,W,10-6,10,6,4,win,20230211_fng2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 7,home,San Diego City,L,7-0,7,0,7,win,20230207_0lms,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 3,home,El Camino,L,4-1,4,1,3,win,20230203_r15s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 2,home,Mt. San Jacinto,L,6-4,6,4,2,win,20230202_1diw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Feb 2,home,Mt. San Jacinto,L,5-3,5,3,2,win,20230202_ivfg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
Jan 27,home,Santa Barbara,L,12-3,12,3,9,win,20230127_ozme,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West LA,westla,cameronhaleywh7a,Cameron Haley
