date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 5,home,Folsom Lake,L,8-7,8,7,1,win,20200305_xi2f,1,0,0,0,5.1,7,5,4,6.75,3,7,1,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 28,home,Marin,L,3-2,3,2,1,win,20200228_70bp,1,0,0,0,6.0,2,1,1,1.50,3,5,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 25,home,Los Medanos,L,7-3,7,3,4,win,20200225_66l6,0,0,1,0,2.0,2,5,5,22.50,2,1,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 21,home,Napa Valley,W,4-2,4,2,2,win,20200221_w0mu,0,0,0,1,1.2,1,,,0.00,,4,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 18,home,Chabot,W,2-1,2,1,1,win,20200218_ls40,1,0,0,0,6.0,3,1,0,0.00,2,3,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 15,home,Cabrillo,L,7-5,7,5,2,win,20200215_1f8z,0,0,1,0,0.2,1,2,2,27.00,2,1,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 14,home,West Valley,L,4-2,4,2,2,win,20200214_6sfd,0,0,0,0,0.1,,,,0.00,1,,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 8,home,Cabrillo,L,8-4,8,4,4,win,20200208_sjj8,0,0,0,0,1.0,1,1,,0.00,,1,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Feb 4,home,Monterey Peninsula,L,11-1,11,1,10,win,20200204_ggru,0,0,0,0,1.1,5,8,5,33.75,2,1,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Jan 29,home,Solano,W,15-9,15,9,6,win,20200129_cxlp,1,1,0,0,5.2,3,4,3,4.76,7,4,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
Jan 24,home,Solano,L,4-2,4,2,2,win,20200124_717j,0,0,0,0,2.2,,,,0.00,2,3,,2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows
