date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,East Los Angeles,L,11-9,11,9,2,win,20160429_z62g,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 28,home,East Los Angeles,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 26,home,East Los Angeles,L,6-0,6,0,6,win,20160426_iyfo,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 23,home,Mt. San Antonio,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 21,home,Mt. San Antonio,W,8-6,8,6,2,win,20160421_s991,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 19,home,Mt. San Antonio,L,9-4,9,4,5,win,20160419_9x7x,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 16,home,El Camino-Compton Center,W,5-4,5,4,1,win,20160416_qvpe,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 14,home,El Camino-Compton Center,W,8-2,8,2,6,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 12,home,El Camino-Compton Center,W,10-2,10,2,8,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 11,home,Cerritos,L,14-5,14,5,9,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 9,home,Cerritos,L,8-1,8,1,7,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 5,home,Cerritos,L,3-1,3,1,2,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Apr 2,home,LA Harbor,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Mar 31,home,LA Harbor,W,10-5,10,5,5,win,,,,,,,,,,,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Mar 29,home,LA Harbor,L,12-6,12,6,6,win,20160329_pbr3,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Mar 25,home,Taft,L,8-7,8,7,1,win,20160325_g61r,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
Mar 23,home,Glendale,L,4-1,4,1,3,win,20160323_y67j,0,0,0,0,0.0,,,,0.00,,,,2016,,Pasadena City,pasadenacity,rudycanalmywj,Rudy Canal
