date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 15,home,Santa Barbara,W,4-2,4,2,2,win,20140315_nagy,1,1,0,0,5.1,5,1,1,1.69,3,4,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Mar 13,home,Santa Barbara,L,7-4,7,4,3,win,20140313_vpp9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Mar 11,home,LA Pierce,L,7-5,7,5,2,win,20140311_3jbp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Mar 8,home,LA Pierce,L,11-4,11,4,7,win,20140308_flai,1,0,1,0,4.2,8,5,5,9.64,3,1,1,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 21,home,Saddleback,L,6-2,6,2,4,win,20140221_aqd7,1,0,1,0,6.0,11,4,3,4.50,1,3,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 15,home,Canada,W,6-3,6,3,3,win,20140215_b7om,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 14,home,Porterville,W,5-4,5,4,1,win,20140214_vpsn,1,0,0,0,8.1,8,3,3,3.24,,6,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 11,home,Sequoias,L,5-2,5,2,3,win,20140211_o9vl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 8,home,Orange Coast,W,9-4,9,4,5,win,20140208_jgxb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 7,home,Orange Coast,L,3-1,3,1,2,win,20140207_g0mv,1,0,1,0,7.0,5,3,3,3.86,1,3,1,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Feb 1,home,Riverside,L,4-1,4,1,3,win,20140201_juwr,1,0,1,0,4.0,5,2,2,4.50,1,3,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
Jan 31,home,Riverside,L,5-1,5,1,4,win,20140131_1des,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cuesta,cuesta,anthonybaletogsp3,Anthony Baleto
