date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Oxnard,W,7-3,7,3,4,win,20160429_couw,0,0,0,0,1.0,2,1,1,9.00,1,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Apr 28,home,Oxnard,L,6-4,6,4,2,win,20160428_46wf,0,0,0,0,0.2,,,,0.00,,,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Apr 23,home,Santa Barbara,L,6-1,6,1,5,win,20160423_yuhp,0,0,0,0,2.0,2,2,1,4.50,1,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Apr 19,home,Cuesta,L,5-1,5,1,4,win,20160419_2rfj,0,0,0,0,1.0,3,3,2,18.00,,,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Apr 16,home,LA Pierce,W,4-3,4,3,1,win,20160416_4h5m,1,0,0,0,3.1,8,3,3,8.10,2,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Apr 2,home,Allan Hancock,L,5-3,5,3,2,win,20160402_tila,0,0,0,0,2.0,,,,0.00,,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Mar 31,home,Allan Hancock,W,15-7,15,7,8,win,20160331_0lc1,0,0,0,0,1.1,2,1,1,6.75,2,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Mar 12,home,Cuesta,L,10-5,10,5,5,win,20160312_zpdn,0,0,0,0,1.0,,,,0.00,,,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Feb 25,home,Pasadena City,L,8-5,8,5,3,win,20160225_wkpn,0,0,1,0,3.1,5,3,3,8.10,,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Feb 14,home,West Hills Coalinga,W,17-9,17,9,8,win,20160214_ld6b,0,0,0,0,0.0,2,1,1,INF,1,,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Feb 13,home,West Hills Coalinga,W,9-5,9,5,4,win,20160213_qa5s,0,0,0,0,2.0,1,,,0.00,1,,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Feb 6,home,Cypress,L,10-1,10,1,9,win,20160206_71nd,0,0,0,0,2.1,4,2,2,7.71,,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Jan 30,home,El Camino-Compton Center,W,11-5,11,5,6,win,20160130_e95a,0,0,0,0,1.0,,,,0.00,1,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Jan 29,home,Sierra,L,12-5,12,5,7,win,20160129_oc17,0,0,0,0,1.0,1,,,0.00,,,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
Jan 29,home,Reedley,L,5-2,5,2,3,win,20160129_hcje,0,0,0,0,2.0,2,1,1,4.50,0,1,,2016,2015-16,Ventura,ventura,carlossotobwm4,Carlos Soto
