date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Santa Ana,W,9-3,9,3,6,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 28,home,Santa Ana,W,9-3,9,3,6,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 26,home,Santa Ana,L,11-1,11,1,10,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 23,home,Riverside,W,6-3,6,3,3,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 21,home,Riverside,L,7-1,7,1,6,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 19,home,Riverside,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 16,home,Saddleback,L,17-1,17,1,16,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 14,home,Saddleback,L,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 12,home,Saddleback,L,12-2,12,2,10,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 8,home,Irvine Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 7,home,Irvine Valley,L,12-5,12,5,7,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 5,home,Irvine Valley,W,9-4,9,4,5,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Apr 2,home,Fullerton,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 31,home,Fullerton,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 29,home,Fullerton,L,8-4,8,4,4,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 17,home,Golden West,L,10-6,10,6,4,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 15,home,Golden West,W,10-3,10,3,7,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 12,home,Golden West,L,6-2,6,2,4,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 10,home,Cypress,W,7-2,7,2,5,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 8,home,Cypress,L,11-2,11,2,9,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Mar 5,home,Cypress,L,12-5,12,5,7,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 27,home,Long Beach,W,12-0,12,0,12,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 25,home,Canyons,W,13-3,13,3,10,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 23,home,Southwestern,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 20,home,Desert,W,18-0,18,0,18,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 20,home,Desert,W,2-1,2,1,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 18,home,Palomar,W,8-7,8,7,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 16,home,Canyons,L,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 13,home,Southwestern,W,7-0,7,0,7,win,20160213_395h,0,0,0,0,0.0,,,,0.00,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 9,home,Palomar,L,6-3,6,3,3,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 6,home,Cuesta,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
Feb 5,home,Cuesta,L,2-0,2,0,2,win,,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,ryanmcclurexe59,Ryan McClure
