date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Diablo Valley,W,9-0,9,0,9,win,20230428_zn85,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 27,home,Diablo Valley,W,5-0,5,0,5,win,20230427_p2ma,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 25,home,Diablo Valley,W,4-0,4,0,4,win,20230425_47xk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 22,home,Sierra,L,6-2,6,2,4,win,20230422_49kk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 20,home,Sierra,L,1-0,1,0,1,win,20230420_y8c3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 18,home,Sierra,W,11-5,11,5,6,win,20230418_ujb2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 14,home,Folsom Lake,L,12-10,12,10,2,win,20230414_rjuy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 13,home,Folsom Lake,L,6-4,6,4,2,win,20230413_p33d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 11,home,Folsom Lake,L,8-6,8,6,2,win,20230411_sn9y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 8,home,American River,W,11-3,11,3,8,win,20230408_u092,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 6,home,American River,W,7-4,7,4,3,win,20230406_lqm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Apr 4,home,American River,W,6-0,6,0,6,win,20230404_pl2t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 31,home,Cabrillo,W,3-1,3,1,2,win,20230331_zcyc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 30,home,Cabrillo,W,7-1,7,1,6,win,20230330_17uz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 22,home,Sacramento City,W,2-1,2,1,1,win,20230322_n8x0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 17,home,Modesto,W,15-1,15,1,14,win,20230317_joaf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 11,home,Cosumnes River,W,9-3,9,3,6,win,20230311_q7ku,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 8,home,Cosumnes River,W,16-9,16,9,7,win,20230308_8wd0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 7,home,Cosumnes River,W,14-4,14,4,10,win,20230307_nygc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Mar 1,home,San Joaquin Delta,W,9-8,9,8,1,win,20230301_43ie,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Feb 24,home,Los Medanos,W,6-4,6,4,2,win,20230224_76zv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Feb 21,home,Marin,W,21-9,21,9,12,win,20230221_gl57,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Feb 7,home,Canada,W,9-8,9,8,1,win,20230207_ypm8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Jan 31,home,Sierra,W,4-0,4,0,4,win,20230131_oidy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
Jan 28,home,Chabot,L,12-7,12,7,5,win,20230128_4z98,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris
