date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 19,home,Modesto,L,11-1,11,1,10,win,20190219_nubv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
Feb 5,home,San Francisco,W,9-1,9,1,8,win,20190205_fk0m,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
Feb 1,home,Golden West,L,15-2,15,2,13,win,20190201_oajz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
Feb 1,home,Bakersfield,L,16-5,16,5,11,win,20190201_towu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
Jan 31,home,Mission,L,15-6,15,6,9,win,20190131_pqrq,0,0,0,0,1.1,3,3,3,20.25,2,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
Jan 26,home,Merced,L,5-0,5,0,5,win,20190126_nzz5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
Jan 25,home,Ohlone,L,7-1,7,1,6,win,20190125_380c,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Napa Valley,napavalley,freddytenbrink80d7,Freddy Tenbrink
