date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Monterey,L,7-6,7,6,1,win,20170428_6ia9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Apr 27,home,Ohlone,L,5-2,5,2,3,win,20170427_2xmh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Apr 25,home,Skyline,L,6-2,6,2,4,win,20170425_22u6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Apr 22,home,Cabrillo,L,3-2,3,2,1,win,20170422_p8ct,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Apr 4,home,West Valley,L,10-1,10,1,9,win,20170404_uuj6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Apr 1,home,Ohlone,L,9-1,9,1,8,win,20170401_bfx9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Mar 30,home,Ohlone,L,14-1,14,1,13,win,20170330_pg59,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Mar 18,home,Hartnell,L,6-4,6,4,2,win,20170318_e18l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Mar 14,home,Gavilan,W,4-2,4,2,2,win,20170314_fk1s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Mar 11,home,Gavilan,W,6-3,6,3,3,win,20170311_9irb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Mar 4,home,De Anza,W,5-4,5,4,1,win,20170304_j7z4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Mar 2,home,San Mateo,L,11-0,11,0,11,win,20170302_uamk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 24,home,Laney,L,2-1,2,1,1,win,20170224_l63s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 23,home,Solano,L,4-3,4,3,1,win,20170223_962u,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 18,home,Feather River,W,11-8,11,8,3,win,20170218_qyos,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 16,home,Chabot,L,17-1,17,1,16,win,20170216_lbrv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 14,home,Sacramento City,L,6-3,6,3,3,win,20170214_ils1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 8,home,Santa Rosa,L,12-3,12,3,9,win,20170208_5hej,0,0,0,0,1.0,1,2,2,18.00,2,,1,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 4,home,Merced,L,23-2,23,2,21,win,20170204_6sn5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Feb 3,home,Merced,L,6-5,6,5,1,win,20170203_c42l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
Jan 28,home,Sacramento City,L,15-1,15,1,14,win,20170128_1kp4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson
