date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Monterey,L,6-4,6,4,2,win,20160430_e1c7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 28,home,San Mateo,L,16-1,16,1,15,win,20160428_f1d0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 23,home,West Valley,L,6-0,6,0,6,win,20160423_lbpg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 21,home,West Valley,W,9-1,9,1,8,win,20160421_t3e0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 19,home,Chabot,L,19-0,19,0,19,win,20160419_ra87,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 16,home,Chabot,L,15-7,15,7,8,win,20160416_yufz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 14,home,Mission,W,4-3,4,3,1,win,20160414_0fkg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 9,home,De Anza,L,6-5,6,5,1,win,20160409_lq6z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 7,home,De Anza,W,8-7,8,7,1,win,20160407_az80,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
Apr 5,home,San Mateo,L,8-1,8,1,7,win,20160405_gppn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,jimmywilliams7kry,Jimmy Williams
