date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,Fresno City,L,13-10,13,10,3,win,20120512_bw2f,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
May 12,home,Feather River,W,2-0,2,0,2,win,20120512_xf4e,1,1,0,0,9.0,9,0,0,0.00,0,9,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
May 11,home,Fresno City,L,10-3,10,3,7,win,20120511_kcbw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
May 6,home,West Valley,W,9-2,9,2,7,win,20120506_4mw6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
May 5,home,West Valley,W,7-1,7,1,6,win,20120505_w65p,1,1,0,0,7.0,5,1,0,0.00,3,6,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 27,home,Porterville,W,5-4,5,4,1,win,20120427_wdtj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 26,home,West Hills Coalinga,W,7-2,7,2,5,win,20120426_6yv0,1,1,0,0,7.0,7,2,1,1.29,0,7,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 24,home,Fresno City,W,7-0,7,0,7,win,20120424_6frb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 22,home,Reedley,W,12-5,12,5,7,win,20120422_l7gi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 21,home,Taft,W,9-1,9,1,8,win,20120421_xg93,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 19,home,Sequoias,W,2-1,2,1,1,win,20120419_27d9,1,1,0,0,9.0,5,1,1,1.00,0,5,1,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 15,home,Reedley,L,4-2,4,2,2,win,20120415_6tgo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 14,home,Reedley,L,6-3,6,3,3,win,20120414_h4p7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
Apr 10,home,Reedley,W,4-0,4,0,4,win,20120410_k4m0,1,1,0,0,9.0,7,0,0,0.00,0,2,,2012,2011-12,Merced,merced,derickvelazquez013p,Derick Velazquez
