date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 12,home,Laney,L,4-2,4,2,2,win,20160412_gh4q,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Apr 11,home,Solano,W,5-0,5,0,5,win,20160411_5lav,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Apr 7,home,Solano,L,8-5,8,5,3,win,20160407_fpq8,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Apr 5,home,Marin,L,9-4,9,4,5,win,20160405_ouvw,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Apr 4,home,Napa,W,12-5,12,5,7,win,20160404_287j,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 24,home,Yuba,L,5-1,5,1,4,win,20160324_492o,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 23,home,Napa,L,7-6,7,6,1,win,20160323_s75m,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 19,home,Folsom Lake,L,9-1,9,1,8,win,20160319_kr64,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 17,home,Los Medanos,L,16-4,16,4,12,win,20160317_nd5l,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 16,home,Contra Costa,W,2-1,2,1,1,win,20160316_228i,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 15,home,Los Medanos,L,7-1,7,1,6,win,20160315_vb2c,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 8,home,Contra Costa,W,5-4,5,4,1,win,20160308_b4r0,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Mar 1,home,Laney,L,7-6,7,6,1,win,20160301_iqg9,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Feb 23,home,Diablo Valley,W,10-9,10,9,1,win,20160223_0a6c,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Feb 13,home,Butte,L,15-6,15,6,9,win,20160213_auev,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Feb 12,home,Butte,L,5-1,5,1,4,win,20160212_b4lf,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Feb 6,home,Gavilan,L,5-3,5,3,2,win,20160206_s250,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Feb 5,home,Gavilan,L,4-1,4,1,3,win,20160205_kvxs,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
Feb 4,home,Diablo Valley,L,4-0,4,0,4,win,20160204_ttbs,0,0,0,0,0.0,,,,0.00,,,,2016,,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen
