date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,Cerritos,W,8-7,8,7,1,win,20170422_kb86,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Apr 11,home,Irvine Valley,W,7-1,7,1,6,win,20170411_1mpl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Apr 1,home,LA Valley,W,5-0,5,0,5,win,20170401_drdl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 30,home,Pasadena City,L,16-5,16,5,11,win,20170330_6mad,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 23,home,Long Beach,L,3-2,3,2,1,win,20170323_gycf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 21,home,Long Beach,L,13-2,13,2,11,win,20170321_l9i3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 16,home,Mt. San Antonio,W,13-3,13,3,10,win,20170316_birr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 14,home,Chaffey,W,10-9,10,9,1,win,20170314_7524,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 9,home,Rio Hondo,W,8-1,8,1,7,win,20170309_k0mx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Mar 7,home,Rio Hondo,W,9-4,9,4,5,win,20170307_6930,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Feb 23,home,Glendale,L,2-1,2,1,1,win,20170223_dnj2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Feb 22,home,LA Pierce,W,8-7,8,7,1,win,20170222_y5p2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Feb 13,home,Cerro Coso,L,15-14,15,14,1,win,20170213_rj31,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Jan 31,home,LA Valley,W,6-3,6,3,3,win,20170131_8h3s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Jan 28,home,Imperial Valley,L,5-4,5,4,1,win,20170128_wm24,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
Jan 28,home,Imperial Valley,W,14-1,14,1,13,win,20170128_9mlw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez
