date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Saddleback,L,7-5,7,5,2,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
May 4,home,Saddleback,L,16-5,16,5,11,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 27,home,Mt. San Antonio,L,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 26,home,Mt. San Antonio,W,7-4,7,4,3,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 24,home,Mt. San Antonio,L,11-7,11,7,4,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 19,home,El Camino,W,8-4,8,4,4,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 17,home,El Camino,W,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 14,home,Pasadena City,L,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 12,home,Pasadena City,W,3-0,3,0,3,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 10,home,Pasadena City,L,9-5,9,5,4,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 7,home,Rio Hondo,W,9-3,9,3,6,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 5,home,Rio Hondo,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Apr 3,home,Rio Hondo,W,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Mar 29,home,Canyons,L,9-3,9,3,6,win,,,,,,,,,,,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
Mar 28,home,Merced,W,15-3,15,3,12,win,20180328_2z14,0,0,0,0,0.0,,,,0.00,,,,2018,,East Los Angeles,eastlosangeles,joseurbinanrst,Jose Urbina
