date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Southwestern,L,14-3,14,3,11,win,20180427_4lfa,1,0,1,0,6.0,8,5,3,4.50,2,7,2,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Apr 21,home,Grossmont,W,8-4,8,4,4,win,20180421_5o32,1,1,0,0,9.0,11,4,3,3.00,2,10,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Apr 13,home,Desert,W,8-7,8,7,1,win,20180413_ahu3,1,1,0,0,8.1,9,6,4,4.32,3,9,1,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Apr 10,home,Desert,L,7-4,7,4,3,win,20180410_s3ca,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Apr 3,home,San Diego Mesa,L,12-6,12,6,6,win,20180403_j5wu,1,0,1,0,4.2,6,7,6,11.57,6,8,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 30,home,Palomar,W,6-3,6,3,3,win,20180330_19ss,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 29,home,Palomar,W,9-6,9,6,3,win,20180329_etb8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 27,home,Palomar,L,10-7,10,7,3,win,20180327_m3mc,1,0,1,0,6.0,11,10,6,9.00,2,6,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 24,home,Mt. San Jacinto,L,16-3,16,3,13,win,20180324_ei9t,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 20,home,Mt. San Jacinto,W,4-2,4,2,2,win,20180320_mkiq,1,1,0,0,7.0,3,2,0,0.00,6,9,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 16,home,West LA,W,9-1,9,1,8,win,20180316_mtlr,0,0,0,0,1.0,,,,0.00,,2,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 12,home,San Bernardino Valley,L,10-6,10,6,4,win,20180312_1132,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 8,home,San Bernardino Valley,L,14-0,14,0,14,win,20180308_nezc,1,0,1,0,5.0,7,5,3,5.40,7,4,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Mar 2,home,Imperial Valley,W,11-4,11,4,7,win,20180302_omgc,1,1,0,0,8.0,10,4,4,4.50,1,11,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Feb 22,home,Irvine Valley,L,6-2,6,2,4,win,20180222_7k50,1,0,1,0,5.2,6,5,5,7.94,5,6,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Feb 17,home,Long Beach,W,11-10,11,10,1,win,20180217_gww5,1,0,0,0,6.2,9,8,7,9.45,1,4,3,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Feb 10,home,Cerro Coso,W,4-1,4,1,3,win,20180210_zj5m,1,1,0,0,8.0,6,1,1,1.13,5,6,,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Feb 3,home,Barstow,W,10-3,10,3,7,win,20180203_7uu6,1,1,0,0,7.0,6,3,3,3.86,2,10,1,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
Jan 27,home,Saddleback,L,6-1,6,1,5,win,20180127_e88r,1,0,1,0,6.0,4,4,2,3.00,4,6,1,2018,2017-18,San Diego City,sandiegocity,anderstolhurstv0gf,Anders Tolhurst
