date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,West Hills Coalinga,W,6-1,6,1,5,win,20130420_m81h,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Apr 18,home,Taft,L,5-2,5,2,3,win,20130418_48gm,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Apr 16,home,Merced,W,3-0,3,0,3,win,20130416_9qg6,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Apr 6,home,Reedley,L,11-4,11,4,7,win,20130406_n9n0,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Apr 4,home,Reedley,L,4-3,4,3,1,win,20130404_kbtq,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Apr 2,home,Reedley,W,5-2,5,2,3,win,20130402_62df,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Mar 30,home,Barstow,L,13-9,13,9,4,win,20130330_4ucj,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Mar 28,home,Barstow,L,4-2,4,2,2,win,20130328_ar0l,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Mar 23,home,Sequoias,L,3-0,3,0,3,win,20130323_h2yt,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Mar 21,home,Sequoias,L,11-6,11,6,5,win,20130321_7j14,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Mar 12,home,Taft,W,3-1,3,1,2,win,20130312_5u2i,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 28,home,West Hills Coalinga,L,4-3,4,3,1,win,20130228_m1n1,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 23,home,Merced,L,10-2,10,2,8,win,20130223_fjfc,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 23,home,Merced,L,8-0,8,0,8,win,20130223_1tn0,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 21,home,Merced,W,2-1,2,1,1,win,20130221_2g6y,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 16,home,Imperial Valley,W,15-3,15,3,12,win,20130216_48i4,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 14,home,Cuesta,W,8-5,8,5,3,win,20130214_pmdy,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 7,home,Allan Hancock,L,11-3,11,3,8,win,20130207_8xyh,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 3,home,Allan Hancock,W,4-3,4,3,1,win,20130203_n8su,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 2,home,LA Pierce,W,5-3,5,3,2,win,20130202_tawj,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
Feb 1,home,Bakersfield,L,10-1,10,1,9,win,20130201_rnap,0,0,0,0,0.0,,,,0.00,,,,2013,,Porterville,porterville,roryfrenchri70,Rory French
