date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 9,home,San Joaquin  Delta,L,8-2,8,2,6,win,20150509_7yq3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
May 8,home,San Joaquin  Delta,L,11-0,11,0,11,win,20150508_1q9i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Apr 2,home,Canada,L,4-2,4,2,2,win,20150402_nd53,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Mar 28,home,Skyline,L,7-3,7,3,4,win,20150328_7206,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Mar 26,home,Gavilan,L,11-10,11,10,1,win,20150326_rpml,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Mar 24,home,Ohlone,L,3-1,3,1,2,win,20150324_g52y,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Feb 26,home,Ohlone,W,9-0,9,0,9,win,20150226_f8v1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Feb 21,home,San Joaquin  Delta,L,14-1,14,1,13,win,20150221_v8kd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Feb 19,home,San Joaquin  Delta,L,4-3,4,3,1,win,20150219_tuxo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Feb 13,home,Yuba,W,10-7,10,7,3,win,20150213_g3ph,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
Feb 9,home,Feather River,L,11-10,11,10,1,win,20150209_o3s5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine
