date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Mission,L,9-1,9,1,8,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
May 3,home,Mission,W,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
May 2,home,Mission,L,19-5,19,5,14,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 24,home,Shasta,W,19-9,19,9,10,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 24,home,Shasta,W,7-4,7,4,3,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 19,home,Butte,L,9-7,9,7,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 19,home,Butte,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 12,home,Lassen,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 12,home,Lassen,W,7-6,7,6,1,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 9,home,Redwoods,W,12-9,12,9,3,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 9,home,Redwoods,W,5-0,5,0,5,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 5,home,Siskiyous,W,10-6,10,6,4,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 5,home,Siskiyous,W,2-0,2,0,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Apr 2,home,Shasta,L,9-3,9,3,6,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 30,home,Shasta,W,15-4,15,4,11,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 30,home,Shasta,W,4-3,4,3,1,win,20140330_t7nl,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 22,home,Butte,L,4-3,4,3,1,win,20140322_g8mp,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 22,home,Butte,W,4-2,4,2,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 21,home,Butte,W,10-1,10,1,9,win,20140321_z9is,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 15,home,Lassen,W,11-10,11,10,1,win,20140315_cnzt,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 15,home,Lassen,W,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 14,home,Lassen,W,6-3,6,3,3,win,20140314_s8t7,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 8,home,Redwoods,W,11-1,11,1,10,win,20140308_2iw5,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 8,home,Redwoods,L,11-7,11,7,4,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 7,home,Redwoods,W,5-2,5,2,3,win,20140307_ooxr,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 2,home,Siskiyous,W,12-1,12,1,11,win,20140302_p4np,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 2,home,Siskiyous,W,8-4,8,4,4,win,20140302_vlbu,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Mar 1,home,Siskiyous,W,9-2,9,2,7,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 23,home,Cabrillo,W,7-5,7,5,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 22,home,San Mateo,W,4-3,4,3,1,win,20140222_2tjc,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 21,home,Ohlone,L,2-0,2,0,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 17,home,Sierra,W,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 15,home,Cabrillo,W,7-4,7,4,3,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 14,home,Yuba,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 14,home,Cabrillo,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 11,home,American River,L,3-0,3,0,3,win,20140211_rded,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Feb 1,home,Imperial Valley,W,6-0,6,0,6,win,20140201_ayng,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Jan 31,home,Taft,L,4-3,4,3,1,win,20140131_ww1b,0,0,0,0,0.0,,,,0.00,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
Jan 31,home,Taft,W,7-0,7,0,7,win,,,,,,,,,,,,,,2014,,Feather River,featherriver,jayenserrosr9h,Jay Enserro
