date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Cosumnes River,L,14-0,14,0,14,win,20180424_azd8,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Apr 10,home,Monterey Peninsula,L,7-5,7,5,2,win,20180410_uk0m,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Apr 7,home,Folsom Lake,L,1-0,1,0,1,win,20180407_ho0s,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Apr 5,home,Folsom Lake,L,17-2,17,2,15,win,20180405_zz7m,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Mar 29,home,Sacramento City,L,9-2,9,2,7,win,20180329_py62,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Mar 24,home,San Joaquin Delta,L,11-3,11,3,8,win,20180324_48z2,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Feb 22,home,West Hills Coalinga,W,12-2,12,2,10,win,20180222_bpsz,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Feb 2,home,Redwoods,L,14-9,14,9,5,win,20180202_ovt8,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Jan 30,home,Contra Costa,W,26-14,26,14,12,win,20180130_8yg3,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
Jan 26,home,Los Medanos,W,3-2,3,2,1,win,20180126_vl96,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blainewebergocq,Blaine Weber
