date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Cuesta,W,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 25,home,Cuesta,L,7-4,7,4,3,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 22,home,Ventura,W,7-6,7,6,1,win,20170422_y4g2,1,0,0,0,2.0,2,5,2,9.00,2,2,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 21,home,Moorpark,W,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 20,home,Ventura,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 18,home,Moorpark,W,8-3,8,3,5,win,20170418_ynq2,0,0,0,1,2.0,1,,,0.00,1,1,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 13,home,Cerritos,L,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 12,home,Fresno City,W,14-7,14,7,7,win,20170412_qn3x,0,1,0,0,6.2,3,1,1,1.35,3,6,1,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 11,home,East Los Angeles,L,11-10,11,10,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 6,home,Oxnard,L,8-5,8,5,3,win,20170406_z34f,0,0,0,0,1.1,2,1,1,6.75,1,1,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 4,home,Oxnard,W,6-0,6,0,6,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Apr 1,home,Santa Barbara,L,9-0,9,0,9,win,20170401_ifc8,0,0,0,0,1.0,,,,0.00,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 30,home,Santa Barbara,L,10-8,10,8,2,win,20170330_t19w,0,0,0,0,1.0,1,1,1,9.00,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 28,home,Cuesta,L,4-1,4,1,3,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 25,home,Cuesta,W,3-0,3,0,3,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 23,home,Ventura,L,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 22,home,Ventura,W,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 18,home,Moorpark,W,11-3,11,3,8,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 16,home,Moorpark,L,7-3,7,3,4,win,20170316_iaj3,0,0,0,0,2.2,3,3,3,10.13,3,4,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 14,home,Oxnard,L,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 11,home,Oxnard,W,5-0,5,0,5,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 9,home,Santa Barbara,L,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 7,home,Santa Barbara,L,5-4,5,4,1,win,20170307_97cp,0,0,0,0,0.2,,2,2,27.00,2,1,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 5,home,Reedley,W,15-5,15,5,10,win,20170305_09tw,1,0,0,0,2.0,1,1,1,4.50,4,2,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 4,home,Sequoias,L,17-5,17,5,12,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Mar 2,home,Taft,W,17-4,17,4,13,win,20170302_d6eq,0,0,0,0,0.0,,,,0.00,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Feb 28,home,West Hills Coalinga,W,19-2,19,2,17,win,20170228_4n88,0,0,0,0,0.0,,,,0.00,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Feb 25,home,Cypress,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Feb 24,home,Irvine Valley,L,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Feb 23,home,Cypress,L,3-0,3,0,3,win,20170223_npy2,0,0,0,0,2.0,,,,0.00,,3,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Feb 19,home,LA Pierce,W,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
Feb 15,home,Canyons,L,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Allan Hancock,allanhancock,wyattstandley62ts,Wyatt Standley
