date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Grossmont,L,8-6,8,6,2,win,20220426_pe7h,0,0,0,0,0.2,,,,0.00,,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Apr 21,home,San Diego City,L,4-3,4,3,1,win,20220421_qgbv,0,0,1,0,1.0,2,2,2,18.00,,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Apr 15,home,San Diego Mesa,L,9-1,9,1,8,win,20220415_aqs7,0,0,0,0,1.0,4,2,2,18.00,,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Apr 12,home,San Diego Mesa,L,8-3,8,3,5,win,20220412_p1no,0,0,0,0,1.0,,,,0.00,,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Apr 8,home,Imperial Valley,W,7-2,7,2,5,win,20220408_xtma,0,0,0,0,1.0,1,,,0.00,,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Apr 6,home,Orange Coast,W,8-2,8,2,6,win,20220406_1cs0,0,1,0,0,1.1,1,,,0.00,1,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Mar 29,home,Palomar,W,8-2,8,2,6,win,20220329_4f5n,0,0,0,0,2.0,,,,0.00,,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Mar 22,home,Grossmont,L,6-4,6,4,2,win,20220322_j2tq,0,0,0,0,0.1,1,,,0.00,,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Mar 19,home,San Diego City,W,11-3,11,3,8,win,20220319_tjlk,0,0,0,0,1.0,1,,,0.00,,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Mar 15,home,San Diego Mesa,W,7-4,7,4,3,win,20220315_4fql,0,0,0,1,1.0,,,,0.00,,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Mar 12,home,San Diego Mesa,L,11-2,11,2,9,win,20220312_8ncm,0,0,0,0,1.0,1,1,,0.00,1,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Mar 5,home,Palomar,L,14-4,14,4,10,win,20220305_fcx9,0,0,0,0,1.0,3,4,4,36.00,,1,1,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Feb 12,home,El Camino,L,13-3,13,3,10,win,20220212_zqpx,0,0,0,0,0.0,1,3,3,INF,2,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Feb 10,home,Orange Coast,W,11-5,11,5,6,win,20220210_ku9j,1,0,0,0,1.0,0,0,0,0.00,0,1,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Feb 5,home,Cerro Coso,L,10-1,10,1,9,win,20220205_ya49,0,0,0,0,0.0,,,,0.00,,,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Feb 5,home,Cerro Coso,W,8-6,8,6,2,win,20220205_h8ff,0,1,0,0,2.1,,1,1,3.86,3,2,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
Feb 1,home,Fullerton,L,7-6,7,6,1,win,20220201_ln96,0,0,0,0,1.0,2,2,1,9.00,,2,,2022,,Southwestern,southwestern,mitchelltarinqqrw,Mitchell Tarin
