date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Ohlone,L,11-3,11,3,8,win,20230429_dujh,0,0,0,0,1.0,2,1,1,9.00,,,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Apr 26,home,Los Medanos,L,17-5,17,5,12,win,20230426_f5oo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Apr 25,home,Chabot,L,20-4,20,4,16,win,20230425_r0bg,0,0,0,0,2.1,11,10,6,23.14,1,1,4,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Apr 20,home,San Mateo,W,5-4,5,4,1,win,20230420_7m4r,0,0,0,0,1.2,5,3,3,16.20,,,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Apr 15,home,Canada,L,7-4,7,4,3,win,20230415_afii,1,0,1,0,4.2,10,7,4,7.71,3,2,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Apr 8,home,Chabot,W,6-5,6,5,1,win,20230408_041a,1,1,0,0,6.1,6,4,2,2.84,3,3,1,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Mar 31,home,Skyline,L,2-0,2,0,2,win,20230331_lbz7,1,0,1,0,7.0,5,2,1,1.29,4,4,1,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Mar 22,home,San Mateo,L,14-1,14,1,13,win,20230322_9eye,1,0,1,0,3.1,6,7,7,18.90,4,3,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Mar 16,home,West Valley,W,2-0,2,0,2,win,20230316_edso,0,0,0,1,2.0,2,,,0.00,,1,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Mar 3,home,Mission,L,6-5,6,5,1,win,20230303_246a,0,0,0,0,3.2,4,4,4,9.82,2,3,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
Mar 1,home,De Anza,W,18-3,18,3,15,win,20230301_p0vb,0,0,0,1,1.0,1,,,0.00,1,1,,2023,2022-23,San Francisco,sanfrancisco,isaiahramosbz13,Isaiah Ramos
