date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Hartnell,L,10-6,10,6,4,win,20220428_vue2,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 26,home,Hartnell,L,9-0,9,0,9,win,20220426_35l4,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 23,home,Ohlone,L,28-2,28,2,26,win,20220423_k9z8,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 22,home,Ohlone,L,10-9,10,9,1,win,20220422_zzca,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 19,home,Mission,L,4-1,4,1,3,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 16,home,Mission,L,6-2,6,2,4,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 14,home,Monterey Peninsula,L,13-0,13,0,13,win,20220414_8zh4,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 12,home,Monterey Peninsula,L,18-11,18,11,7,win,20220412_bmw9,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 9,home,Cabrillo,L,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 7,home,Cabrillo,L,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 5,home,Hartnell,L,9-7,9,7,2,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Apr 2,home,West Valley,W,10-9,10,9,1,win,20220402_h2g0,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 31,home,Chabot,L,15-8,15,8,7,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 29,home,San Francisco,W,14-3,14,3,11,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 26,home,Hartnell,L,16-12,16,12,4,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 24,home,Ohlone,L,10-5,10,5,5,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 22,home,Ohlone,L,10-7,10,7,3,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 18,home,Mission,L,2-1,2,1,1,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 17,home,Mission,L,16-3,16,3,13,win,20220317_adzo,0,0,0,0,0.2,,1,1,13.50,1,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 15,home,Monterey Peninsula,L,12-3,12,3,9,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 12,home,Monterey Peninsula,W,2-1,2,1,1,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 10,home,Cabrillo,L,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.2,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 8,home,Cabrillo,L,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 5,home,Skyline,L,7-3,7,3,4,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Mar 3,home,San Mateo,L,12-4,12,4,8,win,20220303_ulph,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 26,home,Napa Valley,L,12-11,12,11,1,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 24,home,Chabot,L,13-5,13,5,8,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 22,home,San Francisco,L,14-5,14,5,9,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 18,home,Los Medanos,L,15-0,15,0,15,win,20220218_xnay,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 15,home,Folsom Lake,L,9-6,9,6,3,win,20220215_nb4n,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 12,home,Redwoods,W,6-5,6,5,1,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 11,home,Redwoods,W,3-1,3,1,2,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 11,home,Redwoods,L,14-10,14,10,4,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 10,home,Sierra,L,15-8,15,8,7,win,20220210_hih6,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 8,home,Sierra,L,23-5,23,5,18,win,20220208_1zrs,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 5,home,Laney,L,8-1,8,1,7,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Feb 1,home,San Francisco,W,8-7,8,7,1,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Jan 29,home,Modesto,L,18-0,18,0,18,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Jan 28,home,Laney,L,16-8,16,8,8,win,20220128_quse,0,0,0,0,0.0,,,,0.00,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
Jan 27,home,Laney,L,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,De Anza,deanza,calebrodriguezeqei,Caleb Rodriguez
