date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Saddleback,L,7-6,7,6,1,win,20120428_l3fj,0,0,0,0,2.2,0,0,0,0.00,1,2,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 21,home,Barstow,W,15-9,15,9,6,win,20120421_np8p,1,1,0,0,5.0,6,4,4,7.20,4,3,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 19,home,Barstow,W,22-1,22,1,21,win,20120419_si9c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 17,home,Barstow,W,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 16,home,San Bernardino,W,5-4,5,4,1,win,20120416_me6o,1,0,0,0,5.1,8,4,1,1.69,1,5,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 12,home,San Bernardino,L,11-6,11,6,5,win,,,,,,,,,,,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 10,home,San Bernardino,L,6-2,6,2,4,win,20120410_m62h,1,0,1,0,6.2,6,6,1,1.35,3,3,2,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 5,home,Golden West,W,12-5,12,5,7,win,,,,,,,,,,,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Apr 3,home,Golden West,L,6-1,6,1,5,win,20120403_2cfw,0,0,0,0,2.0,,,,0.00,,3,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Mar 31,home,Rio Hondo,L,6-4,6,4,2,win,,,,,,,,,,,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Mar 29,home,Rio Hondo,L,8-7,8,7,1,win,,,,,,,,,,,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Mar 27,home,Rio Hondo,L,3-2,3,2,1,win,20120327_qg6m,1,0,1,0,8.2,5,3,2,2.08,2,7,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Mar 24,home,Cerro Coso,W,5-4,5,4,1,win,20120324_1l14,0,0,0,1,0.2,1,0,0,0.00,0,0,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
Mar 22,home,Cerro Coso,W,28-13,28,13,15,win,,,,,,,,,,,,,,2012,2011-12,Chaffey,chaffey,carlosfuentessuok,Carlos Fuentes
