date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 12,home,Mendocino,L,19-8,19,8,11,win,20220412_x8tz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Apr 7,home,Laney,W,10-5,10,5,5,win,20220407_atw7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Mar 31,home,Los Medanos,L,16-3,16,3,13,win,20220331_ud6v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Mar 26,home,Solano,L,4-1,4,1,3,win,20220326_dohv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Mar 8,home,Yuba,L,6-3,6,3,3,win,20220308_8m78,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Mar 4,home,Folsom Lake,L,16-7,16,7,9,win,20220304_1qk6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Feb 24,home,San Mateo,W,8-7,8,7,1,win,20220224_ti1z,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Feb 12,home,San Mateo,L,15-1,15,1,14,win,20220212_n92p,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Feb 10,home,Cabrillo,W,5-4,5,4,1,win,20220210_p9zg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Feb 9,home,Chabot,W,7-6,7,6,1,win,20220209_8xpw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Feb 4,home,Sequoias,L,12-11,12,11,1,win,20220204_9kt5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Jan 29,home,Diablo Valley,W,7-5,7,5,2,win,20220129_ats9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
Jan 27,home,Diablo Valley,L,7-6,7,6,1,win,20220127_utpp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Marin,marin,chalomrosenberge995,Chalom Rosenberg
