date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Hartnell,L,17-3,17,3,14,win,20200312_b4gk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Mar 6,home,Cabrillo,L,18-3,18,3,15,win,20200306_1shg,0,0,0,0,0.0,5,5,5,INF,,,3,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Mar 5,home,Cabrillo,L,10-2,10,2,8,win,20200305_gypq,0,0,0,0,1.1,1,,,0.00,1,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Mar 3,home,Cabrillo,L,21-3,21,3,18,win,20200303_0zuc,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Feb 29,home,San Francisco,W,30-23,30,23,7,win,20200229_9cb7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Feb 25,home,Skyline,L,11-0,11,0,11,win,20200225_qhdv,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Feb 11,home,West Hills Coalinga,W,10-7,10,7,3,win,20200211_x845,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Feb 7,home,Folsom Lake,L,8-0,8,0,8,win,20200207_chqq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Feb 4,home,West Hills Coalinga,L,12-3,12,3,9,win,20200204_vs05,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Feb 1,home,Merced,L,15-3,15,3,12,win,20200201_rsuv,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Jan 30,home,Reedley,L,6-1,6,1,5,win,20200130_tlvy,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Jan 28,home,San Mateo,L,6-0,6,0,6,win,20200128_jwdp,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Jan 25,home,Siskiyous,W,5-2,5,2,3,win,20200125_5cd8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Jan 25,home,Siskiyous,L,7-6,7,6,1,win,20200125_eqnh,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
Jan 24,home,Siskiyous,L,11-4,11,4,7,win,20200124_3qoa,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Gavilan,gavilan,natedavis9ycg,Nate Davis
