date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,De Anza,L,11-0,11,0,11,win,20130424_euhf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 23,home,Chabot,L,3-2,3,2,1,win,20130423_ghsi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 18,home,De Anza,L,5-0,5,0,5,win,20130418_q0kg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 16,home,Monterey,L,5-1,5,1,4,win,20130416_4zjh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 13,home,San Mateo,L,7-1,7,1,6,win,20130413_2518,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 11,home,West Valley,L,6-1,6,1,5,win,20130411_avy0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 9,home,Canada,L,10-5,10,5,5,win,20130409_7qnk,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 4,home,West Valley,L,5-1,5,1,4,win,20130404_q8af,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Apr 2,home,Cabrillo,L,17-6,17,6,11,win,20130402_090f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 29,home,Skyline,L,4-3,4,3,1,win,20130329_srp4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 28,home,San Mateo,L,8-2,8,2,6,win,20130328_51w3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 26,home,Mission,L,7-2,7,2,5,win,20130326_gkrh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 23,home,De Anza,L,3-0,3,0,3,win,20130323_2u0c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 21,home,Chabot,L,15-2,15,2,13,win,20130321_3xi2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 19,home,Ohlone,W,7-5,7,5,2,win,20130319_sdad,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 16,home,West Valley,L,11-0,11,0,11,win,20130316_j32m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 14,home,Chabot,L,10-1,10,1,9,win,20130314_pi5t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Mar 8,home,Mission,L,16-3,16,3,13,win,20130308_nvey,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 28,home,Mission,L,15-0,15,0,15,win,20130228_lejl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 20,home,Marin,L,2-1,2,1,1,win,20130220_y7as,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 14,home,Napa,L,9-4,9,4,5,win,20130214_vnwf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 12,home,Napa,L,8-2,8,2,6,win,20130212_upxr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 7,home,Los Medanos,L,18-2,18,2,16,win,20130207_rngo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 5,home,Los Medanos,L,8-6,8,6,2,win,20130205_zb6b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 2,home,Laney,L,9-2,9,2,7,win,20130202_3coa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
Feb 1,home,Laney,L,6-0,6,0,6,win,20130201_kgns,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,brettadamihnp1,Brett Adami
