date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Modesto,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 26,home,Modesto,W,11-5,11,5,6,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 23,home,Modesto,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 21,home,Sacramento City,L,7-3,7,3,4,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 19,home,Sacramento City,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 16,home,Sacramento City,L,5-0,5,0,5,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 14,home,San Joaquin Delta,W,4-0,4,0,4,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 12,home,San Joaquin Delta,L,9-8,9,8,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 8,home,San Joaquin Delta,L,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 7,home,Sierra,L,9-3,9,3,6,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 5,home,Sierra,W,12-11,12,11,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Apr 2,home,Sierra,L,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 31,home,Santa Rosa,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 29,home,Santa Rosa,L,5-0,5,0,5,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 26,home,Santa Rosa,L,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 24,home,Diablo Valley,L,10-4,10,4,6,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 22,home,Diablo Valley,L,10-5,10,5,5,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 19,home,Diablo Valley,W,4-1,4,1,3,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 17,home,Cosumnes River,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 15,home,Cosumnes River,L,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 10,home,Cosumnes River,W,10-3,10,3,7,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Mar 3,home,Sierra,W,8-4,8,4,4,win,20160303_xyqz,0,0,0,0,0.0,,,,0.00,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 27,home,Mission,L,13-2,13,2,11,win,20160227_vyfp,0,0,0,0,0.0,,,,0.00,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 25,home,Mission,L,6-1,6,1,5,win,20160225_gen8,0,0,0,0,0.0,,,,0.00,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 23,home,Laney,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 20,home,Butte,W,10-1,10,1,9,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 19,home,Butte,L,6-0,6,0,6,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 16,home,Solano,L,9-7,9,7,2,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 13,home,Hartnell,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 12,home,Hartnell,L,6-2,6,2,4,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 9,home,Solano,L,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 6,home,Shasta,W,9-3,9,3,6,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 5,home,Feather River,L,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Feb 4,home,Shasta,W,6-3,6,3,3,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Jan 30,home,West Valley,L,12-11,12,11,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
Jan 28,home,West Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,American River,americanriver,justinbejarano5ty8,Justin Bejarano
