date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Fresno City,L,12-1,12,1,11,win,20130504_7zar,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
May 3,home,Fresno City,L,7-5,7,5,2,win,20130503_9q72,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 25,home,Solano,W,11-0,11,0,11,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 23,home,Solano,L,7-6,7,6,1,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 20,home,Napa,W,10-2,10,2,8,win,20130420_zema,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 18,home,Napa,W,7-4,7,4,3,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 16,home,Contra Costa,W,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 13,home,Contra Costa,W,13-1,13,1,12,win,20130413_qsp5,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 11,home,Yuba,W,12-1,12,1,11,win,20130411_f5s7,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 9,home,Yuba,W,4-2,4,2,2,win,20130409_l9l2,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 6,home,Los Medanos,W,7-0,7,0,7,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 5,home,Los Medanos,W,12-1,12,1,11,win,20130405_i04h,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Apr 2,home,Mendocino,W,4-3,4,3,1,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Mar 28,home,Mendocino,W,8-3,8,3,5,win,20130328_hg0v,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Mar 26,home,Marin,W,9-1,9,1,8,win,20130326_yb3t,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Mar 23,home,Marin,L,5-0,5,0,5,win,20130323_597s,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Mar 21,home,Solano,L,5-4,5,4,1,win,20130321_wutl,0,0,0,0,0.0,,,,0.00,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
Mar 19,home,Napa,W,15-13,15,13,2,win,,,,,,,,,,,,,,2013,,Laney,laney,brandonlee7exh,Brandon Lee
