date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Butte,L,6-2,6,2,4,win,20220428_sfp9,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 27,home,Butte,L,6-2,6,2,4,win,20220427_195n,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 26,home,Shasta,L,6-3,6,3,3,win,20220426_9x34,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 23,home,Redwoods,L,6-4,6,4,2,win,,,,,,,,,,,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 23,home,Redwoods,W,3-2,3,2,1,win,20220423_podf,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 22,home,Redwoods,L,4-1,4,1,3,win,20220422_2wrv,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 18,home,Shasta,L,15-5,15,5,10,win,20220418_gjrn,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 9,home,Lassen,L,14-1,14,1,13,win,20220409_77mn,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 9,home,Lassen,L,10-2,10,2,8,win,20220409_1aeu,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
Apr 8,home,Lassen,L,19-6,19,6,13,win,20220408_ad50,0,0,0,0,0.0,,,,0.00,,,,2022,,Siskiyous,siskiyous,kaimanafergusonfqyj,Kaimana Ferguson
