date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Mt. San Antonio,W,10-4,10,4,6,win,20180527_1bqw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
May 19,home,El Camino,W,7-4,7,4,3,win,20180519_rvyr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
May 18,home,El Camino,W,9-0,9,0,9,win,20180518_hat8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
May 12,home,Riverside,W,11-6,11,6,5,win,20180512_ys6h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
May 11,home,Riverside,W,2-1,2,1,1,win,20180511_z9ld,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
May 5,home,Cuesta,W,5-3,5,3,2,win,20180505_ewu9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
May 4,home,Cuesta,W,4-3,4,3,1,win,20180504_paoj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Apr 27,home,Riverside,W,12-5,12,5,7,win,20180427_053z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Apr 24,home,Riverside,W,8-7,8,7,1,win,20180424_0n46,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Apr 19,home,Irvine Valley,W,5-3,5,3,2,win,20180419_ii4q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Apr 14,home,Fullerton,W,4-2,4,2,2,win,20180414_ag7q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Apr 12,home,Fullerton,W,16-1,16,1,15,win,20180412_hazi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Apr 3,home,Saddleback,L,8-1,8,1,7,win,20180403_1sk0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 31,home,Ventura,W,16-6,16,6,10,win,20180331_wsoe,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 30,home,Santa Barbara,W,9-8,9,8,1,win,20180330_unwc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 29,home,Santa Barbara,W,8-6,8,6,2,win,20180329_9p5f,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 27,home,Oxnard,W,10-4,10,4,6,win,20180327_e3jo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 23,home,Golden West,W,8-4,8,4,4,win,20180323_dbin,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 21,home,Golden West,W,6-5,6,5,1,win,20180321_kwo1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 20,home,Golden West,L,12-2,12,2,10,win,20180320_ssgw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 17,home,Cypress,L,7-1,7,1,6,win,20180317_v7mi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 8,home,Santa Ana,W,2-1,2,1,1,win,20180308_63p7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Mar 6,home,Santa Ana,W,13-2,13,2,11,win,20180306_3t9e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
Feb 27,home,Canyons,W,6-5,6,5,1,win,20180227_dxee,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,javierrosales3vf6,Javier Rosales
