date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 7,home,Cuesta,W,1-0,1,0,1,win,20200307_tlgy,0,1,0,0,2.0,1,,,0.00,1,,,2020,2019-20,LA Pierce,lapierce,sonnyharoy0xt,Sonny Haro
Feb 29,home,Moorpark,L,5-0,5,0,5,win,20200229_o5ic,0,0,0,0,1.0,1,,,0.00,,,,2020,2019-20,LA Pierce,lapierce,sonnyharoy0xt,Sonny Haro
Feb 14,home,West LA,W,4-2,4,2,2,win,20200214_gqui,1,0,0,0,5.0,5,1,1,1.80,4,6,,2020,2019-20,LA Pierce,lapierce,sonnyharoy0xt,Sonny Haro
Jan 31,home,Long Beach,L,6-5,6,5,1,win,20200131_5hq6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Pierce,lapierce,sonnyharoy0xt,Sonny Haro
Jan 30,home,Pasadena City,W,12-7,12,7,5,win,20200130_7tyw,1,0,0,0,4.0,4,3,3,6.75,5,1,,2020,2019-20,LA Pierce,lapierce,sonnyharoy0xt,Sonny Haro
