date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 19,home,Mt. San Jacinto,L,10-3,10,3,7,win,20120419_cb1a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Apr 10,home,Antelope Valley,L,20-19,20,19,1,win,20120410_sup3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Apr 5,home,Riverside,L,8-3,8,3,5,win,20120405_x526,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Apr 3,home,West Hills Coalinga,L,15-2,15,2,13,win,20120403_79to,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Mar 31,home,Victor Valley,W,18-9,18,9,9,win,20120331_6tct,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Mar 27,home,Victor Valley,W,10-9,10,9,1,win,20120327_fb86,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Mar 22,home,Chaffey,L,28-13,28,13,15,win,20120322_f8wt,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Mar 20,home,Chaffey,L,14-0,14,0,14,win,20120320_7mz1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Mar 8,home,San Bernardino,L,14-7,14,7,7,win,20120308_4yxa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Feb 28,home,Rio Hondo,L,25-6,25,6,19,win,20120228_4o3p,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Feb 25,home,Reedley,L,11-3,11,3,8,win,20120225_1o21,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Feb 17,home,Cuesta,L,15-5,15,5,10,win,20120217_9l07,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
Feb 4,home,Porterville,W,20-2,20,2,18,win,20120204_idys,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cerro Coso,cerrocoso,legarystewarttt0n,Legary Stewart
