date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 7,home,Mission,L,12-0,12,0,12,win,20200307_xmxd,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Mar 5,home,Mission,L,10-3,10,3,7,win,20200305_pca5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Mar 3,home,Mission,L,14-1,14,1,13,win,20200303_00v9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Feb 27,home,Skyline,L,16-1,16,1,15,win,20200227_gpv4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Feb 25,home,Canada,L,8-6,8,6,2,win,20200225_5rlj,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Feb 22,home,Sacramento City,L,20-3,20,3,17,win,20200222_3bb4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Feb 15,home,Sierra,L,18-1,18,1,17,win,20200215_wrna,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Feb 14,home,San Mateo,L,16-3,16,3,13,win,20200214_dsfb,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Feb 1,home,Santa Rosa,L,38-1,38,1,37,win,20200201_iyze,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
Jan 25,home,Cerro Coso,W,10-7,10,7,3,win,20200125_m8f3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd
